DIMENSION: 101
VEHICLE CAPACITY: 700
NUMBER OF OCCASIONAL DRIVERS: 50

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
76 	 90 	 35 	 10 	
77 	 72 	 45 	 10 	
78 	 78 	 40 	 20 	
79 	 87 	 30 	 10 	
80 	 85 	 25 	 10 	
81 	 85 	 35 	 30 	
82 	 75 	 55 	 20 	
83 	 72 	 55 	 10 	
84 	 70 	 58 	 20 	
85 	 86 	 46 	 30 	
86 	 66 	 55 	 10 	
87 	 64 	 46 	 20 	
88 	 65 	 60 	 30 	
89 	 56 	 64 	 10 	
90 	 60 	 55 	 10 	
91 	 60 	 60 	 10 	
92 	 67 	 85 	 20 	
93 	 42 	 58 	 40 	
94 	 65 	 82 	 10 	
95 	 62 	 80 	 30 	
96 	 62 	 40 	 10 	
97 	 60 	 85 	 30 	
98 	 58 	 75 	 20 	
99 	 55 	 80 	 10 	
100 	 55 	 85 	 20 	

OCCASIONAL DRIVERS DATA

OCCASIONAL DRIVER 1
x coordinate: 2.20
y coordinate: 43.51
Number of customers: 34
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 10.95595
Customer 10 profit 21.81551
Customer 20 profit 1.00000
Customer 21 profit 4.54279
Customer 22 profit 1.16813
Customer 23 profit 21.08632
Customer 24 profit 1.00000
Customer 25 profit 18.83210
Customer 26 profit 18.23928
Customer 27 profit 1.47614
Customer 28 profit 11.54425
Customer 29 profit 1.00000
Customer 30 profit 4.13830
Customer 31 profit 8.07545
Customer 32 profit 2.18655
Customer 33 profit 2.34137
Customer 34 profit 1.00000
Customer 35 profit 10.41683
Customer 36 profit 1.00000
Customer 37 profit 5.34116
Customer 38 profit 8.41600
Customer 39 profit 5.53024
Customer 41 profit 18.10636
Customer 42 profit 16.60769
Customer 43 profit 12.18398
Customer 45 profit 17.89858
Customer 47 profit 10.49688
Customer 48 profit 7.67848
Customer 50 profit 13.06382
Customer 51 profit 15.77729
Customer 52 profit 8.63489
Customer 67 profit 22.54863
Customer 93 profit 14.69851

OCCASIONAL DRIVER 2
x coordinate: 27.79
y coordinate: 34.39
Number of customers: 9
Subset of customers: 
Customer 20 profit 7.13670
Customer 41 profit 7.75170
Customer 42 profit 6.27318
Customer 43 profit 2.37703
Customer 45 profit 8.94940
Customer 47 profit 1.00000
Customer 48 profit 1.07530
Customer 50 profit 7.16533
Customer 52 profit 5.10027

OCCASIONAL DRIVER 3
x coordinate: 49.17
y coordinate: 36.61
Number of customers: 6
Subset of customers: 
Customer 62 profit 4.33297
Customer 63 profit 1.68110
Customer 66 profit 3.63519
Customer 67 profit 1.00000
Customer 69 profit 4.86674
Customer 74 profit 9.32834

OCCASIONAL DRIVER 4
x coordinate: 29.49
y coordinate: 67.23
Number of customers: 9
Subset of customers: 
Customer 5 profit 9.18971
Customer 8 profit 1.00000
Customer 9 profit 7.53446
Customer 10 profit 2.67224
Customer 11 profit 6.30145
Customer 20 profit 8.46385
Customer 21 profit 3.26305
Customer 22 profit 8.74000
Customer 93 profit 4.33309

OCCASIONAL DRIVER 5
x coordinate: 5.23
y coordinate: 54.76
Number of customers: 25
Subset of customers: 
Customer 6 profit 8.28007
Customer 8 profit 6.97490
Customer 9 profit 18.75954
Customer 10 profit 16.19105
Customer 20 profit 1.00000
Customer 21 profit 1.64335
Customer 22 profit 1.00000
Customer 23 profit 11.63640
Customer 24 profit 1.00000
Customer 25 profit 11.01750
Customer 26 profit 8.20964
Customer 27 profit 1.00000
Customer 28 profit 3.01757
Customer 29 profit 1.00000
Customer 30 profit 1.00000
Customer 32 profit 14.44705
Customer 33 profit 16.13877
Customer 34 profit 8.92637
Customer 36 profit 12.02889
Customer 39 profit 19.55136
Customer 43 profit 18.64800
Customer 47 profit 17.54180
Customer 48 profit 11.76237
Customer 52 profit 16.88322
Customer 93 profit 12.07849

OCCASIONAL DRIVER 6
x coordinate: 7.28
y coordinate: 49.67
Number of customers: 26
Subset of customers: 
Customer 6 profit 5.02954
Customer 8 profit 9.10467
Customer 10 profit 19.45623
Customer 20 profit 1.00000
Customer 21 profit 3.03037
Customer 22 profit 1.00000
Customer 23 profit 18.55911
Customer 24 profit 1.00000
Customer 25 profit 16.01581
Customer 26 profit 16.56758
Customer 27 profit 1.00000
Customer 28 profit 11.86180
Customer 29 profit 1.00000
Customer 30 profit 2.02214
Customer 31 profit 18.89121
Customer 32 profit 10.73931
Customer 33 profit 12.60574
Customer 34 profit 5.27418
Customer 36 profit 9.40224
Customer 39 profit 19.49270
Customer 43 profit 16.13022
Customer 47 profit 14.82210
Customer 48 profit 10.02417
Customer 50 profit 18.99090
Customer 52 profit 13.79695
Customer 93 profit 13.47552

OCCASIONAL DRIVER 7
x coordinate: 32.82
y coordinate: 33.70
Number of customers: 6
Subset of customers: 
Customer 20 profit 10.47846
Customer 41 profit 4.36931
Customer 42 profit 3.86574
Customer 43 profit 1.00000
Customer 47 profit 3.99314
Customer 48 profit 1.00000

OCCASIONAL DRIVER 8
x coordinate: 28.32
y coordinate: 58.66
Number of customers: 4
Subset of customers: 
Customer 8 profit 3.55315
Customer 20 profit 5.13541
Customer 21 profit 1.00000
Customer 22 profit 5.14935

OCCASIONAL DRIVER 9
x coordinate: 85.53
y coordinate: 41.64
Number of customers: 39
Subset of customers: 
Customer 3 profit 22.63430
Customer 4 profit 17.52787
Customer 5 profit 21.89073
Customer 7 profit 24.16623
Customer 8 profit 24.08782
Customer 20 profit 23.83772
Customer 21 profit 27.27256
Customer 48 profit 16.84481
Customer 61 profit 16.15213
Customer 62 profit 9.46023
Customer 63 profit 4.10388
Customer 64 profit 17.45465
Customer 66 profit 11.23376
Customer 67 profit 5.37763
Customer 68 profit 22.64423
Customer 69 profit 12.71067
Customer 71 profit 26.74845
Customer 72 profit 14.53801
Customer 73 profit 27.29691
Customer 74 profit 8.11310
Customer 75 profit 19.55869
Customer 76 profit 16.70690
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 19.83282
Customer 80 profit 26.21145
Customer 81 profit 9.37377
Customer 82 profit 7.28731
Customer 83 profit 6.13142
Customer 84 profit 8.77478
Customer 85 profit 5.11873
Customer 86 profit 4.61529
Customer 87 profit 1.00000
Customer 88 profit 9.80984
Customer 89 profit 14.40934
Customer 90 profit 3.76509
Customer 91 profit 9.01700
Customer 93 profit 10.14853
Customer 96 profit 1.75587

OCCASIONAL DRIVER 10
x coordinate: 44.12
y coordinate: 37.03
Number of customers: 4
Subset of customers: 
Customer 48 profit 6.96462
Customer 66 profit 7.76029
Customer 67 profit 3.28507
Customer 69 profit 5.29432

OCCASIONAL DRIVER 11
x coordinate: 36.58
y coordinate: 56.02
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 12
x coordinate: 86.39
y coordinate: 35.54
Number of customers: 46
Subset of customers: 
Customer 3 profit 26.26130
Customer 4 profit 20.78885
Customer 5 profit 23.78197
Customer 7 profit 27.55842
Customer 8 profit 25.06748
Customer 20 profit 23.54751
Customer 21 profit 27.66920
Customer 22 profit 29.08767
Customer 41 profit 25.92087
Customer 42 profit 29.07342
Customer 43 profit 25.62395
Customer 48 profit 15.31833
Customer 49 profit 28.64464
Customer 61 profit 12.69248
Customer 62 profit 6.99523
Customer 63 profit 2.65499
Customer 64 profit 14.08256
Customer 65 profit 24.48651
Customer 66 profit 8.82510
Customer 67 profit 3.90753
Customer 68 profit 19.48959
Customer 69 profit 10.33502
Customer 70 profit 24.19691
Customer 71 profit 20.44717
Customer 72 profit 10.92869
Customer 73 profit 17.99985
Customer 74 profit 5.58167
Customer 75 profit 21.62939
Customer 76 profit 8.70604
Customer 77 profit 1.22226
Customer 78 profit 1.00000
Customer 79 profit 9.66469
Customer 80 profit 16.21432
Customer 81 profit 1.00000
Customer 82 profit 11.17598
Customer 83 profit 9.60062
Customer 84 profit 12.31491
Customer 85 profit 9.66020
Customer 86 profit 7.28619
Customer 87 profit 1.00000
Customer 88 profit 12.99468
Customer 89 profit 17.16651
Customer 90 profit 5.77675
Customer 91 profit 11.70296
Customer 93 profit 11.28461
Customer 96 profit 1.00000

OCCASIONAL DRIVER 13
x coordinate: 91.38
y coordinate: 40.99
Number of customers: 45
Subset of customers: 
Customer 2 profit 27.79030
Customer 3 profit 20.99989
Customer 4 profit 16.29362
Customer 5 profit 21.45319
Customer 7 profit 22.76412
Customer 8 profit 23.93460
Customer 20 profit 23.84838
Customer 21 profit 27.22414
Customer 22 profit 29.19683
Customer 41 profit 28.33050
Customer 43 profit 27.68945
Customer 48 profit 16.79342
Customer 61 profit 15.61195
Customer 62 profit 9.20886
Customer 63 profit 4.04316
Customer 64 profit 16.95107
Customer 65 profit 27.78966
Customer 66 profit 11.00446
Customer 67 profit 5.31951
Customer 68 profit 22.22732
Customer 69 profit 12.49396
Customer 70 profit 21.51845
Customer 71 profit 14.21574
Customer 72 profit 13.93309
Customer 73 profit 17.46907
Customer 74 profit 7.83483
Customer 75 profit 19.04990
Customer 76 profit 7.42071
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 12.89289
Customer 80 profit 19.83482
Customer 81 profit 4.82376
Customer 82 profit 5.69748
Customer 83 profit 4.96788
Customer 84 profit 7.44918
Customer 85 profit 1.63635
Customer 86 profit 3.96462
Customer 87 profit 1.00000
Customer 88 profit 8.73560
Customer 89 profit 13.56278
Customer 90 profit 3.38157
Customer 91 profit 8.26471
Customer 93 profit 9.97253
Customer 96 profit 1.67767

OCCASIONAL DRIVER 14
x coordinate: 75.21
y coordinate: 55.20
Number of customers: 25
Subset of customers: 
Customer 3 profit 15.09542
Customer 4 profit 10.40853
Customer 5 profit 16.99873
Customer 7 profit 16.81537
Customer 8 profit 21.06947
Customer 48 profit 20.67882
Customer 62 profit 17.69111
Customer 63 profit 9.58751
Customer 66 profit 18.79131
Customer 67 profit 10.39248
Customer 69 profit 19.87497
Customer 74 profit 17.13849
Customer 75 profit 14.37388
Customer 77 profit 8.99367
Customer 82 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 1.64403
Customer 86 profit 1.00000
Customer 87 profit 3.89190
Customer 88 profit 3.13777
Customer 89 profit 8.15634
Customer 90 profit 1.00000
Customer 91 profit 3.26061
Customer 93 profit 7.17779
Customer 96 profit 10.45847

OCCASIONAL DRIVER 15
x coordinate: 25.28
y coordinate: 73.10
Number of customers: 17
Subset of customers: 
Customer 2 profit 15.82582
Customer 5 profit 7.58530
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.69106
Customer 11 profit 3.36718
Customer 13 profit 8.65292
Customer 17 profit 16.12696
Customer 20 profit 7.42290
Customer 21 profit 2.41178
Customer 22 profit 7.25833
Customer 24 profit 12.85234
Customer 25 profit 5.41618
Customer 27 profit 13.13852
Customer 30 profit 14.49468
Customer 75 profit 11.68790
Customer 93 profit 4.06138

OCCASIONAL DRIVER 16
x coordinate: 24.61
y coordinate: 78.74
Number of customers: 24
Subset of customers: 
Customer 2 profit 12.23618
Customer 5 profit 5.63209
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.00000
Customer 11 profit 1.54346
Customer 12 profit 14.09960
Customer 13 profit 3.32210
Customer 14 profit 16.24767
Customer 15 profit 9.88430
Customer 16 profit 18.58366
Customer 17 profit 9.95873
Customer 18 profit 15.68414
Customer 19 profit 19.37519
Customer 20 profit 7.96894
Customer 21 profit 2.91785
Customer 22 profit 7.82336
Customer 23 profit 17.41229
Customer 24 profit 13.37148
Customer 25 profit 5.38642
Customer 27 profit 13.56738
Customer 30 profit 14.63982
Customer 75 profit 9.35548
Customer 93 profit 3.25227

OCCASIONAL DRIVER 17
x coordinate: 23.81
y coordinate: 81.92
Number of customers: 25
Subset of customers: 
Customer 2 profit 10.96674
Customer 5 profit 5.02268
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.00000
Customer 11 profit 1.13853
Customer 12 profit 6.71175
Customer 13 profit 2.59865
Customer 14 profit 8.56770
Customer 15 profit 5.43386
Customer 16 profit 11.30314
Customer 17 profit 7.85227
Customer 18 profit 12.91720
Customer 19 profit 14.72948
Customer 20 profit 8.06722
Customer 21 profit 3.02273
Customer 22 profit 7.90244
Customer 23 profit 16.12187
Customer 24 profit 13.37972
Customer 25 profit 5.17556
Customer 27 profit 13.50676
Customer 29 profit 19.62453
Customer 30 profit 14.41315
Customer 75 profit 8.56580
Customer 93 profit 3.00765

OCCASIONAL DRIVER 18
x coordinate: 56.34
y coordinate: 60.24
Number of customers: 5
Subset of customers: 
Customer 75 profit 10.59072
Customer 89 profit 6.90605
Customer 90 profit 9.27676
Customer 91 profit 8.10440
Customer 93 profit 4.17091

OCCASIONAL DRIVER 19
x coordinate: 32.20
y coordinate: 50.92
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 20
x coordinate: 38.78
y coordinate: 18.43
Number of customers: 27
Subset of customers: 
Customer 20 profit 13.40989
Customer 40 profit 4.16496
Customer 41 profit 1.40989
Customer 42 profit 2.96374
Customer 43 profit 3.01070
Customer 44 profit 7.69918
Customer 45 profit 6.35055
Customer 46 profit 2.69036
Customer 47 profit 6.22461
Customer 48 profit 1.11038
Customer 49 profit 10.56931
Customer 50 profit 11.82182
Customer 51 profit 13.68082
Customer 52 profit 13.40600
Customer 55 profit 9.80371
Customer 57 profit 8.38053
Customer 61 profit 8.26055
Customer 62 profit 7.73437
Customer 63 profit 8.23441
Customer 64 profit 5.68950
Customer 65 profit 2.53856
Customer 66 profit 4.14723
Customer 67 profit 4.43519
Customer 68 profit 1.00000
Customer 69 profit 2.29993
Customer 72 profit 12.71077
Customer 74 profit 12.10896

OCCASIONAL DRIVER 21
x coordinate: 59.47
y coordinate: 66.64
Number of customers: 12
Subset of customers: 
Customer 2 profit 11.83047
Customer 3 profit 8.29888
Customer 4 profit 1.00000
Customer 5 profit 8.48135
Customer 7 profit 5.95505
Customer 8 profit 14.84570
Customer 75 profit 5.71472
Customer 88 profit 11.94496
Customer 89 profit 1.00000
Customer 90 profit 7.98613
Customer 91 profit 4.09115
Customer 93 profit 2.54896

OCCASIONAL DRIVER 22
x coordinate: 25.57
y coordinate: 51.68
Number of customers: 5
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 3.98672
Customer 22 profit 1.00000
Customer 24 profit 2.70054
Customer 27 profit 6.22134

OCCASIONAL DRIVER 23
x coordinate: 29.07
y coordinate: 58.44
Number of customers: 4
Subset of customers: 
Customer 8 profit 3.62829
Customer 20 profit 5.61523
Customer 21 profit 1.00000
Customer 22 profit 5.85726

OCCASIONAL DRIVER 24
x coordinate: 48.52
y coordinate: 27.46
Number of customers: 15
Subset of customers: 
Customer 41 profit 10.61766
Customer 42 profit 13.66584
Customer 43 profit 11.65462
Customer 48 profit 5.27375
Customer 61 profit 1.44101
Customer 62 profit 1.93598
Customer 63 profit 3.20535
Customer 64 profit 1.00000
Customer 65 profit 7.64065
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 68 profit 3.60198
Customer 69 profit 1.00000
Customer 72 profit 5.88275
Customer 74 profit 5.42442

OCCASIONAL DRIVER 25
x coordinate: 23.95
y coordinate: 54.39
Number of customers: 7
Subset of customers: 
Customer 8 profit 7.83785
Customer 20 profit 1.00248
Customer 21 profit 1.53911
Customer 22 profit 1.00000
Customer 24 profit 3.44863
Customer 27 profit 3.65811
Customer 30 profit 9.56429

OCCASIONAL DRIVER 26
x coordinate: 37.06
y coordinate: 7.65
Number of customers: 38
Subset of customers: 
Customer 20 profit 12.57957
Customer 21 profit 21.68775
Customer 22 profit 17.97608
Customer 24 profit 19.89887
Customer 27 profit 25.42957
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 1.85747
Customer 43 profit 2.10138
Customer 44 profit 2.33229
Customer 45 profit 4.01758
Customer 46 profit 1.05149
Customer 47 profit 4.58754
Customer 48 profit 1.00000
Customer 49 profit 6.11195
Customer 50 profit 8.51576
Customer 51 profit 9.53414
Customer 52 profit 10.38356
Customer 53 profit 12.17920
Customer 54 profit 3.67858
Customer 55 profit 1.75155
Customer 56 profit 7.80107
Customer 57 profit 1.00000
Customer 58 profit 6.47913
Customer 59 profit 1.00000
Customer 60 profit 7.41458
Customer 61 profit 6.87989
Customer 62 profit 6.99785
Customer 63 profit 7.83773
Customer 64 profit 4.76591
Customer 65 profit 1.86215
Customer 66 profit 3.84072
Customer 67 profit 4.31608
Customer 68 profit 1.00000
Customer 69 profit 2.20580
Customer 72 profit 10.62264
Customer 74 profit 10.86283
Customer 93 profit 19.66318

OCCASIONAL DRIVER 27
x coordinate: 37.26
y coordinate: 16.69
Number of customers: 31
Subset of customers: 
Customer 20 profit 12.80326
Customer 22 profit 18.29632
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 2.13866
Customer 43 profit 2.31524
Customer 44 profit 4.60921
Customer 45 profit 4.91925
Customer 46 profit 1.45667
Customer 47 profit 5.16234
Customer 48 profit 1.00000
Customer 49 profit 10.63918
Customer 50 profit 10.06302
Customer 51 profit 11.60826
Customer 52 profit 11.79143
Customer 54 profit 17.79584
Customer 55 profit 8.00351
Customer 57 profit 4.17959
Customer 59 profit 16.03410
Customer 61 profit 8.83618
Customer 62 profit 8.29432
Customer 63 profit 8.74123
Customer 64 profit 6.26585
Customer 65 profit 3.11499
Customer 66 profit 4.64430
Customer 67 profit 4.85690
Customer 68 profit 1.00000
Customer 69 profit 2.72147
Customer 72 profit 13.25442
Customer 74 profit 12.68771
Customer 93 profit 19.68574

OCCASIONAL DRIVER 28
x coordinate: 89.84
y coordinate: 32.84
Number of customers: 48
Subset of customers: 
Customer 2 profit 31.36777
Customer 3 profit 26.39059
Customer 4 profit 21.01163
Customer 5 profit 24.07865
Customer 7 profit 27.75608
Customer 8 profit 25.25400
Customer 20 profit 23.44875
Customer 21 profit 27.73906
Customer 22 profit 29.03330
Customer 41 profit 24.98163
Customer 42 profit 28.13935
Customer 43 profit 24.86852
Customer 47 profit 30.23583
Customer 48 profit 14.84844
Customer 49 profit 26.52694
Customer 61 profit 11.51052
Customer 62 profit 6.25918
Customer 63 profit 2.29151
Customer 64 profit 12.92069
Customer 65 profit 22.93731
Customer 66 profit 8.08452
Customer 67 profit 3.51600
Customer 68 profit 18.37709
Customer 69 profit 9.59175
Customer 70 profit 14.05561
Customer 71 profit 11.87782
Customer 72 profit 9.71206
Customer 73 profit 7.89803
Customer 74 profit 4.85088
Customer 75 profit 21.93575
Customer 76 profit 1.98811
Customer 77 profit 1.51951
Customer 78 profit 1.00000
Customer 79 profit 2.86713
Customer 80 profit 9.58528
Customer 81 profit 1.00000
Customer 82 profit 11.17566
Customer 83 profit 9.74959
Customer 84 profit 12.45287
Customer 85 profit 8.60460
Customer 86 profit 7.57525
Customer 87 profit 1.00000
Customer 88 profit 13.22353
Customer 89 profit 17.45880
Customer 90 profit 6.08615
Customer 91 profit 11.99761
Customer 93 profit 11.50445
Customer 96 profit 1.00000

OCCASIONAL DRIVER 29
x coordinate: 66.91
y coordinate: 63.51
Number of customers: 18
Subset of customers: 
Customer 2 profit 16.03035
Customer 3 profit 7.59252
Customer 4 profit 3.41963
Customer 5 profit 11.97437
Customer 7 profit 9.38770
Customer 8 profit 17.57913
Customer 63 profit 15.58624
Customer 67 profit 15.48180
Customer 75 profit 9.19608
Customer 83 profit 14.62446
Customer 84 profit 8.69808
Customer 86 profit 5.90307
Customer 87 profit 14.35889
Customer 88 profit 1.00000
Customer 89 profit 2.48713
Customer 90 profit 1.75749
Customer 91 profit 1.00000
Customer 93 profit 4.37829

OCCASIONAL DRIVER 30
x coordinate: 85.91
y coordinate: 40.56
Number of customers: 42
Subset of customers: 
Customer 3 profit 23.22811
Customer 4 profit 18.06729
Customer 5 profit 22.22049
Customer 7 profit 24.72782
Customer 8 profit 24.26743
Customer 20 profit 23.79683
Customer 21 profit 27.35342
Customer 41 profit 28.12080
Customer 43 profit 27.45886
Customer 48 profit 16.57439
Customer 61 profit 15.50220
Customer 62 profit 8.99223
Customer 63 profit 3.82201
Customer 64 profit 16.82561
Customer 65 profit 27.78037
Customer 66 profit 10.78335
Customer 67 profit 5.09891
Customer 68 profit 22.06709
Customer 69 profit 12.27054
Customer 71 profit 24.95130
Customer 72 profit 13.85241
Customer 73 profit 25.23621
Customer 74 profit 7.62435
Customer 75 profit 19.91626
Customer 76 profit 14.67673
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 17.78377
Customer 80 profit 24.22783
Customer 81 profit 7.43183
Customer 82 profit 7.90338
Customer 83 profit 6.68458
Customer 84 profit 9.34501
Customer 85 profit 5.69843
Customer 86 profit 5.04366
Customer 87 profit 1.00000
Customer 88 profit 10.33023
Customer 89 profit 14.87099
Customer 90 profit 4.09033
Customer 91 profit 9.46109
Customer 93 profit 10.34780
Customer 96 profit 1.45334

OCCASIONAL DRIVER 31
x coordinate: 33.63
y coordinate: 25.54
Number of customers: 20
Subset of customers: 
Customer 20 profit 11.34446
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 13.85125
Customer 45 profit 3.40586
Customer 46 profit 1.29737
Customer 47 profit 3.46413
Customer 48 profit 1.00000
Customer 50 profit 9.03363
Customer 51 profit 11.32954
Customer 52 profit 10.49433
Customer 62 profit 13.98558
Customer 63 profit 12.84615
Customer 64 profit 13.56703
Customer 65 profit 12.50355
Customer 66 profit 9.18212
Customer 67 profit 7.94646
Customer 68 profit 5.16451
Customer 69 profit 6.38778

OCCASIONAL DRIVER 32
x coordinate: 36.29
y coordinate: 52.40
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 33
x coordinate: 42.59
y coordinate: 11.25
Number of customers: 37
Subset of customers: 
Customer 20 profit 14.29012
Customer 21 profit 23.17626
Customer 22 profit 19.93588
Customer 24 profit 22.46438
Customer 40 profit 3.41770
Customer 41 profit 2.32885
Customer 42 profit 4.00437
Customer 43 profit 3.99688
Customer 44 profit 7.14148
Customer 45 profit 7.33280
Customer 46 profit 3.70531
Customer 47 profit 7.28810
Customer 48 profit 1.71611
Customer 49 profit 2.99566
Customer 50 profit 12.64277
Customer 51 profit 14.24987
Customer 52 profit 14.31969
Customer 53 profit 15.29039
Customer 54 profit 3.11120
Customer 55 profit 1.00000
Customer 56 profit 15.51073
Customer 57 profit 2.57987
Customer 58 profit 16.75225
Customer 59 profit 7.16575
Customer 60 profit 19.52596
Customer 61 profit 4.41997
Customer 62 profit 4.88249
Customer 63 profit 5.99258
Customer 64 profit 2.66102
Customer 65 profit 1.00000
Customer 66 profit 2.24561
Customer 67 profit 2.94648
Customer 68 profit 1.00000
Customer 69 profit 1.01540
Customer 72 profit 7.75270
Customer 74 profit 8.33043
Customer 93 profit 19.39590

OCCASIONAL DRIVER 34
x coordinate: 69.41
y coordinate: 58.06
Number of customers: 19
Subset of customers: 
Customer 3 profit 14.15008
Customer 4 profit 8.92089
Customer 5 profit 15.49888
Customer 7 profit 15.51828
Customer 63 profit 12.18883
Customer 67 profit 12.58939
Customer 75 profit 12.83633
Customer 77 profit 18.24096
Customer 82 profit 13.47172
Customer 83 profit 7.07396
Customer 84 profit 1.36947
Customer 86 profit 1.00000
Customer 87 profit 8.45933
Customer 88 profit 1.50278
Customer 89 profit 6.52275
Customer 90 profit 1.00000
Customer 91 profit 1.77174
Customer 93 profit 6.19587
Customer 96 profit 15.82503

OCCASIONAL DRIVER 35
x coordinate: 44.73
y coordinate: 22.51
Number of customers: 20
Subset of customers: 
Customer 20 profit 15.95075
Customer 41 profit 5.25139
Customer 42 profit 7.80461
Customer 43 profit 6.94885
Customer 45 profit 13.18427
Customer 46 profit 10.59006
Customer 47 profit 11.33142
Customer 48 profit 2.90732
Customer 49 profit 8.72712
Customer 61 profit 4.35193
Customer 62 profit 4.42994
Customer 63 profit 5.41951
Customer 64 profit 2.18513
Customer 65 profit 1.00000
Customer 66 profit 1.62566
Customer 67 profit 2.34035
Customer 68 profit 1.00000
Customer 69 profit 1.00000
Customer 72 profit 8.54274
Customer 74 profit 8.32427

OCCASIONAL DRIVER 36
x coordinate: 32.54
y coordinate: 64.53
Number of customers: 4
Subset of customers: 
Customer 8 profit 1.00000
Customer 10 profit 3.95247
Customer 21 profit 5.07508
Customer 93 profit 4.08887

OCCASIONAL DRIVER 37
x coordinate: 91.59
y coordinate: 25.88
Number of customers: 50
Subset of customers: 
Customer 2 profit 33.39632
Customer 3 profit 29.29659
Customer 4 profit 23.67056
Customer 5 profit 25.61414
Customer 7 profit 30.48901
Customer 8 profit 25.98046
Customer 20 profit 23.03357
Customer 21 profit 27.92686
Customer 22 profit 28.75330
Customer 41 profit 22.38211
Customer 42 profit 25.52667
Customer 43 profit 22.67849
Customer 45 profit 32.56629
Customer 46 profit 31.62823
Customer 47 profit 28.00748
Customer 48 profit 13.41092
Customer 49 profit 21.69992
Customer 61 profit 8.64540
Customer 62 profit 4.38740
Customer 63 profit 1.33659
Customer 64 profit 10.05022
Customer 65 profit 19.15959
