DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
62 	 65 	 35 	 3 	
63 	 65 	 20 	 6 	
64 	 45 	 30 	 17 	
65 	 35 	 40 	 16 	
66 	 41 	 37 	 16 	
67 	 64 	 42 	 9 	
68 	 40 	 60 	 21 	
69 	 31 	 52 	 27 	
70 	 35 	 69 	 23 	
71 	 65 	 55 	 14 	
72 	 63 	 65 	 8 	
73 	 2 	 60 	 5 	
74 	 20 	 20 	 8 	
75 	 5 	 5 	 16 	
76 	 60 	 12 	 31 	
77 	 23 	 3 	 7 	
78 	 8 	 56 	 27 	
79 	 6 	 68 	 30 	
80 	 47 	 47 	 13 	
81 	 49 	 58 	 10 	
82 	 27 	 43 	 9 	
83 	 37 	 31 	 14 	
84 	 57 	 29 	 18 	
85 	 63 	 23 	 2 	
86 	 21 	 24 	 28 	
87 	 12 	 24 	 13 	
88 	 24 	 58 	 19 	
89 	 67 	 5 	 25 	
90 	 37 	 47 	 6 	
91 	 49 	 42 	 13 	
92 	 53 	 43 	 14 	
93 	 61 	 52 	 3 	
94 	 57 	 48 	 23 	
95 	 56 	 37 	 6 	
96 	 55 	 54 	 26 	
97 	 4 	 18 	 35 	
98 	 26 	 52 	 9 	
99 	 26 	 35 	 15 	
100 	 31 	 67 	 3 	

OCCASIONAL DRIVERS DATA

OCCASIONAL DRIVER 1
x coordinate: 0.14
y coordinate: 21.01
Number of customers: 14
Subset of customers: 
Customer 9 profit 2.19127
Customer 10 profit 5.97293
Customer 11 profit 7.66658
Customer 13 profit 5.76341
Customer 52 profit 3.43643
Customer 59 profit 4.87866
Customer 65 profit 2.54346
Customer 69 profit 5.86733
Customer 82 profit 1.00000
Customer 86 profit 6.37989
Customer 87 profit 1.84484
Customer 90 profit 1.00000
Customer 97 profit 6.03357
Customer 99 profit 1.01192

OCCASIONAL DRIVER 2
x coordinate: 26.94
y coordinate: 25.75
Number of customers: 5
Subset of customers: 
Customer 52 profit 3.41285
Customer 57 profit 4.04873
Customer 65 profit 1.00000
Customer 90 profit 1.00000
Customer 99 profit 3.64096

OCCASIONAL DRIVER 3
x coordinate: 20.38
y coordinate: 62.00
Number of customers: 3
Subset of customers: 
Customer 55 profit 1.54962
Customer 69 profit 1.29344
Customer 88 profit 1.00000

OCCASIONAL DRIVER 4
x coordinate: 51.32
y coordinate: 61.81
Number of customers: 1
Subset of customers: 
Customer 81 profit 1.00000

OCCASIONAL DRIVER 5
x coordinate: 78.91
y coordinate: 33.45
Number of customers: 8
Subset of customers: 
Customer 50 profit 1.00000
Customer 62 profit 1.38731
Customer 67 profit 1.00000
Customer 80 profit 1.00000
Customer 91 profit 1.38563
Customer 92 profit 1.00000
Customer 94 profit 1.81644
Customer 95 profit 2.42431

OCCASIONAL DRIVER 6
x coordinate: 15.68
y coordinate: 73.65
Number of customers: 7
Subset of customers: 
Customer 2 profit 5.34958
Customer 6 profit 3.29708
Customer 7 profit 4.70931
Customer 55 profit 1.00000
Customer 69 profit 2.91020
Customer 88 profit 2.70419
Customer 100 profit 3.21993

OCCASIONAL DRIVER 7
x coordinate: 5.87
y coordinate: 45.92
Number of customers: 7
Subset of customers: 
Customer 12 profit 1.00000
Customer 14 profit 3.58685
Customer 53 profit 1.00000
Customer 69 profit 1.12202
Customer 82 profit 2.75695
Customer 90 profit 1.62969
Customer 98 profit 1.27487

OCCASIONAL DRIVER 8
x coordinate: 62.56
y coordinate: 9.00
Number of customers: 13
Subset of customers: 
Customer 51 profit 1.00000
Customer 56 profit 1.00000
Customer 63 profit 5.63606
Customer 64 profit 1.90881
Customer 66 profit 2.52859
Customer 76 profit 1.00000
Customer 80 profit 3.00985
Customer 84 profit 1.56817
Customer 85 profit 4.28597
Customer 90 profit 5.18746
Customer 91 profit 1.47523
Customer 92 profit 5.25826
Customer 95 profit 4.12302

OCCASIONAL DRIVER 9
x coordinate: 69.18
y coordinate: 43.10
Number of customers: 5
Subset of customers: 
Customer 67 profit 1.00000
Customer 80 profit 1.00000
Customer 91 profit 3.62782
Customer 92 profit 1.53742
Customer 94 profit 1.00000

OCCASIONAL DRIVER 10
x coordinate: 24.61
y coordinate: 52.34
Number of customers: 2
Subset of customers: 
Customer 69 profit 1.00000
Customer 98 profit 1.00000

OCCASIONAL DRIVER 11
x coordinate: 65.10
y coordinate: 35.03
Number of customers: 5
Subset of customers: 
Customer 62 profit 1.00000
Customer 80 profit 1.00000
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 95 profit 1.11964

OCCASIONAL DRIVER 12
x coordinate: 3.37
y coordinate: 38.49
Number of customers: 12
Subset of customers: 
Customer 9 profit 4.22035
Customer 10 profit 1.00000
Customer 11 profit 1.00000
Customer 12 profit 3.17274
Customer 13 profit 5.65914
Customer 14 profit 5.87849
Customer 15 profit 4.71127
Customer 53 profit 2.92733
Customer 69 profit 2.52824
Customer 82 profit 1.00000
Customer 90 profit 1.00000
Customer 98 profit 3.36453

OCCASIONAL DRIVER 13
x coordinate: 85.52
y coordinate: 7.33
Number of customers: 16
Subset of customers: 
Customer 50 profit 5.99204
Customer 51 profit 6.71135
Customer 56 profit 1.05776
Customer 62 profit 1.93727
Customer 63 profit 1.24089
Customer 64 profit 7.44657
Customer 66 profit 6.63541
Customer 67 profit 5.93850
Customer 80 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 90 profit 7.23739
Customer 91 profit 1.00000
Customer 92 profit 1.02636
Customer 94 profit 7.03693
Customer 95 profit 1.00000

OCCASIONAL DRIVER 14
x coordinate: 79.06
y coordinate: 50.29
Number of customers: 7
Subset of customers: 
Customer 67 profit 5.48702
Customer 71 profit 2.01697
Customer 80 profit 1.25343
Customer 92 profit 4.42404
Customer 93 profit 1.00000
Customer 94 profit 1.00000
Customer 96 profit 1.29094

OCCASIONAL DRIVER 15
x coordinate: 20.11
y coordinate: 72.81
Number of customers: 4
Subset of customers: 
Customer 55 profit 1.00000
Customer 69 profit 3.90813
Customer 88 profit 4.69841
Customer 100 profit 2.10317

OCCASIONAL DRIVER 16
x coordinate: 33.19
y coordinate: 81.16
Number of customers: 3
Subset of customers: 
Customer 68 profit 1.00000
Customer 70 profit 1.00000
Customer 100 profit 2.67066

OCCASIONAL DRIVER 17
x coordinate: 28.60
y coordinate: 78.59
Number of customers: 4
Subset of customers: 
Customer 55 profit 3.20977
Customer 68 profit 1.64434
Customer 70 profit 1.00000
Customer 100 profit 1.00000

OCCASIONAL DRIVER 18
x coordinate: 13.22
y coordinate: 46.20
Number of customers: 5
Subset of customers: 
Customer 53 profit 1.15922
Customer 69 profit 1.39770
Customer 82 profit 2.98105
Customer 90 profit 1.58043
Customer 98 profit 1.80602

OCCASIONAL DRIVER 19
x coordinate: 86.33
y coordinate: 55.28
Number of customers: 9
Subset of customers: 
Customer 54 profit 4.92875
Customer 67 profit 7.43944
Customer 71 profit 1.00000
Customer 80 profit 1.88522
Customer 81 profit 4.54404
Customer 92 profit 5.84918
Customer 93 profit 1.00000
Customer 94 profit 1.13228
Customer 96 profit 1.00000

OCCASIONAL DRIVER 20
x coordinate: 75.94
y coordinate: 72.94
Number of customers: 7
Subset of customers: 
Customer 54 profit 1.00000
Customer 71 profit 6.19294
Customer 72 profit 1.00000
Customer 80 profit 6.14807
Customer 81 profit 1.00000
Customer 93 profit 6.68991
Customer 96 profit 1.79496

OCCASIONAL DRIVER 21
x coordinate: 78.41
y coordinate: 65.33
Number of customers: 8
Subset of customers: 
Customer 54 profit 1.08868
Customer 71 profit 1.70679
Customer 72 profit 2.42552
Customer 80 profit 4.20326
Customer 81 profit 1.59180
Customer 93 profit 2.66615
Customer 94 profit 5.29015
Customer 96 profit 1.00000

OCCASIONAL DRIVER 22
x coordinate: 13.78
y coordinate: 59.20
Number of customers: 6
Subset of customers: 
Customer 55 profit 4.14979
Customer 60 profit 1.00000
Customer 69 profit 1.00000
Customer 88 profit 1.00000
Customer 90 profit 4.29732
Customer 98 profit 1.00000

OCCASIONAL DRIVER 23
x coordinate: 65.50
y coordinate: 16.99
Number of customers: 12
Subset of customers: 
Customer 51 profit 4.40790
Customer 56 profit 1.00000
Customer 63 profit 1.00000
Customer 64 profit 5.09593
Customer 66 profit 4.73670
Customer 80 profit 1.85131
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 90 profit 6.26807
Customer 91 profit 1.00000
Customer 92 profit 3.05482
Customer 95 profit 1.68450

OCCASIONAL DRIVER 24
x coordinate: 60.88
y coordinate: 69.18
Number of customers: 2
Subset of customers: 
Customer 54 profit 1.00000
Customer 81 profit 1.00000

OCCASIONAL DRIVER 25
x coordinate: 11.79
y coordinate: 51.15
Number of customers: 4
Subset of customers: 
Customer 53 profit 1.00000
Customer 69 profit 1.00000
Customer 90 profit 2.49293
Customer 98 profit 1.00000

OCCASIONAL DRIVER 26
x coordinate: 82.96
y coordinate: 63.37
Number of customers: 8
Subset of customers: 
Customer 54 profit 1.91607
Customer 71 profit 1.00000
Customer 72 profit 3.98826
Customer 80 profit 3.41461
Customer 81 profit 2.28961
Customer 93 profit 1.33047
Customer 94 profit 3.66991
Customer 96 profit 1.00000

OCCASIONAL DRIVER 27
x coordinate: 22.88
y coordinate: 17.32
Number of customers: 9
Subset of customers: 
Customer 52 profit 1.54065
Customer 57 profit 1.00000
Customer 65 profit 1.00000
Customer 66 profit 4.63610
Customer 74 profit 4.95665
Customer 83 profit 3.20533
Customer 86 profit 3.59856
Customer 90 profit 1.00000
Customer 99 profit 2.52540

OCCASIONAL DRIVER 28
x coordinate: 32.86
y coordinate: 41.23
Number of customers: 1
Subset of customers: 
Customer 90 profit 1.00000

OCCASIONAL DRIVER 29
x coordinate: 4.39
y coordinate: 40.22
Number of customers: 9
Subset of customers: 
Customer 10 profit 1.00000
Customer 11 profit 1.00000
Customer 12 profit 2.31850
Customer 14 profit 5.18945
Customer 53 profit 2.38715
Customer 69 profit 2.22690
Customer 82 profit 1.00000
Customer 90 profit 1.00000
Customer 98 profit 2.92112

OCCASIONAL DRIVER 30
x coordinate: 35.92
y coordinate: 76.42
Number of customers: 2
Subset of customers: 
Customer 68 profit 1.00000
Customer 70 profit 1.00000

OCCASIONAL DRIVER 31
x coordinate: 73.89
y coordinate: 37.03
Number of customers: 8
Subset of customers: 
Customer 50 profit 2.93066
Customer 62 profit 3.18125
Customer 67 profit 1.00000
Customer 80 profit 1.00000
Customer 91 profit 1.81806
Customer 92 profit 1.00000
Customer 94 profit 1.55129
Customer 95 profit 3.55119

OCCASIONAL DRIVER 32
x coordinate: 36.86
y coordinate: 11.31
Number of customers: 9
Subset of customers: 
Customer 20 profit 4.10797
Customer 22 profit 1.64493
Customer 24 profit 1.00000
Customer 57 profit 5.47408
Customer 64 profit 3.49444
Customer 65 profit 1.78139
Customer 66 profit 1.00000
Customer 83 profit 1.00000
Customer 90 profit 1.78513

OCCASIONAL DRIVER 33
x coordinate: 66.96
y coordinate: 22.95
Number of customers: 8
Subset of customers: 
Customer 56 profit 1.02762
Customer 62 profit 5.07425
Customer 80 profit 1.08564
Customer 84 profit 1.00000
Customer 85 profit 1.98497
Customer 91 profit 1.00000
Customer 92 profit 1.60759
Customer 95 profit 1.00000

OCCASIONAL DRIVER 34
x coordinate: 32.51
y coordinate: 12.71
Number of customers: 6
Subset of customers: 
Customer 24 profit 4.75265
Customer 57 profit 2.29825
Customer 65 profit 1.00000
Customer 66 profit 1.17477
Customer 83 profit 1.00000
Customer 90 profit 1.26530

OCCASIONAL DRIVER 35
x coordinate: 40.09
y coordinate: 49.04
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 36
x coordinate: 61.97
y coordinate: 33.58
Number of customers: 5
Subset of customers: 
Customer 56 profit 4.24653
Customer 80 profit 1.00000
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 95 profit 1.00000

OCCASIONAL DRIVER 37
x coordinate: 16.05
y coordinate: 51.92
Number of customers: 4
Subset of customers: 
Customer 53 profit 1.00000
Customer 69 profit 1.00000
Customer 90 profit 2.77728
Customer 98 profit 1.00000

OCCASIONAL DRIVER 38
x coordinate: 28.48
y coordinate: 38.45
Number of customers: 2
Subset of customers: 
Customer 65 profit 2.50960
Customer 90 profit 1.00000

OCCASIONAL DRIVER 39
x coordinate: 19.59
y coordinate: 17.47
Number of customers: 10
Subset of customers: 
Customer 52 profit 1.00000
Customer 57 profit 2.19549
Customer 65 profit 1.00000
Customer 66 profit 5.78547
Customer 74 profit 1.00000
Customer 82 profit 4.71229
Customer 83 profit 4.61271
Customer 86 profit 1.00000
Customer 90 profit 1.00000
Customer 99 profit 1.24849

OCCASIONAL DRIVER 40
x coordinate: 44.76
y coordinate: 21.53
Number of customers: 4
Subset of customers: 
Customer 64 profit 1.00000
Customer 66 profit 1.00000
Customer 83 profit 4.17900
Customer 90 profit 3.20476

OCCASIONAL DRIVER 41
x coordinate: 74.05
y coordinate: 81.99
Number of customers: 10
Subset of customers: 
Customer 37 profit 4.69728
Customer 38 profit 4.30984
Customer 39 profit 5.63835
Customer 41 profit 2.54536
Customer 54 profit 1.00000
Customer 61 profit 4.39077
Customer 68 profit 6.10061
Customer 72 profit 1.61125
Customer 81 profit 1.00000
Customer 96 profit 4.25998

OCCASIONAL DRIVER 42
x coordinate: 45.94
y coordinate: 35.16
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 43
x coordinate: 66.74
y coordinate: 70.94
Number of customers: 4
Subset of customers: 
Customer 54 profit 1.00000
Customer 72 profit 1.00000
Customer 81 profit 1.00000
Customer 96 profit 3.47400

OCCASIONAL DRIVER 44
x coordinate: 26.94
y coordinate: 77.55
Number of customers: 4
Subset of customers: 
Customer 55 profit 2.34779
Customer 68 profit 2.22037
Customer 70 profit 1.45400
Customer 100 profit 1.00000

OCCASIONAL DRIVER 45
x coordinate: 8.63
y coordinate: 66.78
Number of customers: 6
Subset of customers: 
Customer 55 profit 1.57789
Customer 60 profit 1.04465
Customer 69 profit 1.00000
Customer 88 profit 1.00000
Customer 90 profit 5.20230
Customer 98 profit 2.19731

OCCASIONAL DRIVER 46
x coordinate: 28.31
y coordinate: 57.46
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 47
x coordinate: 26.30
y coordinate: 30.08
Number of customers: 4
Subset of customers: 
Customer 52 profit 3.39261
Customer 65 profit 1.00000
Customer 90 profit 1.00000
Customer 99 profit 2.03306

OCCASIONAL DRIVER 48
x coordinate: 87.50
y coordinate: 12.82
Number of customers: 15
Subset of customers: 
Customer 33 profit 5.74638
Customer 50 profit 3.32756
Customer 56 profit 2.04038
Customer 62 profit 1.00000
Customer 63 profit 3.75697
Customer 66 profit 8.20574
Customer 67 profit 3.91003
Customer 80 profit 1.00000
Customer 84 profit 1.95772
Customer 85 profit 2.68501
Customer 90 profit 7.84235
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 5.37123
Customer 95 profit 1.00000

OCCASIONAL DRIVER 49
x coordinate: 41.57
y coordinate: 65.27
Number of customers: 1
Subset of customers: 
Customer 68 profit 1.00000

OCCASIONAL DRIVER 50
x coordinate: 39.57
y coordinate: 62.97
Number of customers: 1
Subset of customers: 
Customer 68 profit 1.00000

OCCASIONAL DRIVER 51
x coordinate: 91.90
y coordinate: 11.35
Number of customers: 18
Subset of customers: 
Customer 30 profit 10.14494
Customer 32 profit 9.03792
Customer 33 profit 3.29783
Customer 50 profit 2.46173
Customer 56 profit 2.29032
Customer 62 profit 1.00000
Customer 63 profit 4.15706
Customer 64 profit 10.20459
Customer 66 profit 8.52178
Customer 67 profit 3.25444
Customer 80 profit 1.00000
Customer 84 profit 2.26849
Customer 85 profit 3.06931
Customer 90 profit 7.98693
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 4.82399
Customer 95 profit 1.00000

OCCASIONAL DRIVER 52
x coordinate: 49.16
y coordinate: 25.36
Number of customers: 4
Subset of customers: 
Customer 56 profit 2.27003
Customer 64 profit 1.00000
Customer 66 profit 1.54409
Customer 91 profit 3.83425

OCCASIONAL DRIVER 53
x coordinate: 11.90
y coordinate: 30.79
Number of customers: 4
Subset of customers: 
Customer 65 profit 3.21486
Customer 82 profit 1.00000
Customer 90 profit 1.00000
Customer 99 profit 1.90995

OCCASIONAL DRIVER 54
x coordinate: 47.93
y coordinate: 62.58
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 55
x coordinate: 93.95
y coordinate: 57.08
Number of customers: 11
Subset of customers: 
Customer 54 profit 4.28075
Customer 67 profit 7.06560
Customer 71 profit 1.00000
Customer 72 profit 7.99277
Customer 80 profit 1.95624
Customer 81 profit 4.14267
Customer 91 profit 8.06415
Customer 92 profit 5.84664
Customer 93 profit 1.00000
Customer 94 profit 1.20540
Customer 96 profit 1.00000

OCCASIONAL DRIVER 56
x coordinate: 4.18
y coordinate: 76.43
Number of customers: 11
Subset of customers: 
Customer 2 profit 6.67190
Customer 6 profit 4.29146
Customer 7 profit 2.80968
Customer 55 profit 1.00000
Customer 60 profit 3.33092
Customer 69 profit 1.57180
Customer 79 profit 4.12317
Customer 88 profit 1.00000
Customer 90 profit 6.09522
Customer 98 profit 3.81067
Customer 100 profit 5.04118

OCCASIONAL DRIVER 57
x coordinate: 23.50
y coordinate: 20.10
Number of customers: 8
Subset of customers: 
Customer 52 profit 1.38041
Customer 57 profit 1.46378
Customer 65 profit 1.00000
Customer 66 profit 5.14516
Customer 83 profit 3.89682
Customer 86 profit 4.29614
Customer 90 profit 1.00000
Customer 99 profit 2.36210

OCCASIONAL DRIVER 58
x coordinate: 53.84
y coordinate: 34.93
Number of customers: 3
Subset of customers: 
Customer 56 profit 2.25499
Customer 80 profit 1.64388
Customer 91 profit 1.00000

OCCASIONAL DRIVER 59
x coordinate: 81.84
y coordinate: 21.72
Number of customers: 11
Subset of customers: 
Customer 50 profit 2.18901
Customer 56 profit 3.24052
Customer 62 profit 1.00000
Customer 67 profit 2.89135
Customer 80 profit 1.00000
Customer 84 profit 3.84382
Customer 85 profit 6.16087
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 4.44437
Customer 95 profit 1.00000

OCCASIONAL DRIVER 60
x coordinate: 44.62
y coordinate: 15.09
Number of customers: 7
Subset of customers: 
Customer 20 profit 3.94725
Customer 56 profit 5.49737
Customer 64 profit 1.00000
Customer 65 profit 4.27181
Customer 66 profit 1.00000
Customer 83 profit 2.66048
Customer 90 profit 2.93737

OCCASIONAL DRIVER 61
x coordinate: 12.01
y coordinate: 84.86
Number of customers: 14
Subset of customers: 
Customer 2 profit 1.00000
Customer 4 profit 1.12038
Customer 5 profit 5.74860
Customer 6 profit 1.00000
Customer 7 profit 1.52426
Customer 8 profit 1.00000
Customer 45 profit 2.42297
Customer 46 profit 1.00000
Customer 55 profit 1.00000
Customer 68 profit 4.36694
Customer 69 profit 3.94557
Customer 70 profit 4.59153
Customer 88 profit 4.15533
Customer 100 profit 1.00000

OCCASIONAL DRIVER 62
x coordinate: 87.43
y coordinate: 15.12
Number of customers: 15
Subset of customers: 
Customer 33 profit 4.44343
Customer 50 profit 2.61058
Customer 56 profit 2.45636
Customer 62 profit 1.00000
Customer 63 profit 5.01137
Customer 66 profit 8.78609
Customer 67 profit 3.33019
Customer 80 profit 1.00000
Customer 84 profit 2.54452
Customer 85 profit 3.62188
Customer 90 profit 8.04777
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 4.86845
Customer 95 profit 1.00000

OCCASIONAL DRIVER 63
x coordinate: 15.60
y coordinate: 42.43
Number of customers: 3
Subset of customers: 
Customer 69 profit 2.88634
Customer 82 profit 1.01018
Customer 90 profit 1.00000

OCCASIONAL DRIVER 64
x coordinate: 51.92
y coordinate: 41.09
Number of customers: 2
Subset of customers: 
Customer 80 profit 1.00000
Customer 91 profit 1.00000

OCCASIONAL DRIVER 65
x coordinate: 36.14
y coordinate: 9.30
Number of customers: 10
Subset of customers: 
Customer 20 profit 3.75566
Customer 22 profit 1.59957
Customer 24 profit 1.00000
Customer 49 profit 5.79122
Customer 57 profit 4.64480
Customer 64 profit 3.59717
Customer 65 profit 1.63101
Customer 66 profit 1.00000
Customer 83 profit 1.00000
Customer 90 profit 1.71215

OCCASIONAL DRIVER 66
x coordinate: 75.23
y coordinate: 29.69
Number of customers: 9
Subset of customers: 
Customer 50 profit 1.42523
Customer 56 profit 5.03323
Customer 62 profit 1.00000
Customer 67 profit 2.07293
Customer 80 profit 1.00000
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 3.66335
Customer 95 profit 1.00000

OCCASIONAL DRIVER 67
x coordinate: 86.86
y coordinate: 35.83
Number of customers: 12
Subset of customers: 
Customer 31 profit 4.37891
Customer 34 profit 1.00000
Customer 50 profit 2.03149
Customer 62 profit 3.32129
Customer 67 profit 1.00000
Customer 80 profit 1.00000
Customer 91 profit 2.31342
Customer 92 profit 1.00000
Customer 93 profit 4.22038
Customer 94 profit 1.00000
Customer 95 profit 4.06855
Customer 96 profit 5.19172

OCCASIONAL DRIVER 68
x coordinate: 20.81
y coordinate: 29.96
Number of customers: 5
Subset of customers: 
Customer 52 profit 2.30729
Customer 65 profit 1.30584
Customer 82 profit 2.32665
Customer 90 profit 1.00000
Customer 99 profit 1.00000

OCCASIONAL DRIVER 69
x coordinate: 58.38
y coordinate: 42.08
Number of customers: 3
Subset of customers: 
Customer 80 profit 1.00000
Customer 91 profit 2.25232
Customer 92 profit 1.00000

OCCASIONAL DRIVER 70
x coordinate: 51.36
y coordinate: 41.85
Number of customers: 2
Subset of customers: 
Customer 80 profit 1.00000
Customer 91 profit 1.00000

OCCASIONAL DRIVER 71
x coordinate: 54.28
y coordinate: 25.07
Number of customers: 5
Subset of customers: 
Customer 56 profit 1.00000
Customer 64 profit 3.82627
Customer 66 profit 3.45374
Customer 80 profit 3.18927
Customer 91 profit 1.67466

OCCASIONAL DRIVER 72
x coordinate: 62.75
y coordinate: 16.33
Number of customers: 12
Subset of customers: 
Customer 51 profit 2.36447
Customer 56 profit 1.00000
Customer 63 profit 4.35897
Customer 64 profit 3.81163
Customer 66 profit 3.85133
Customer 80 profit 2.33397
Customer 84 profit 1.00000
Customer 85 profit 2.41656
Customer 90 profit 5.84497
Customer 91 profit 1.00000
Customer 92 profit 4.04321
Customer 95 profit 2.76124

OCCASIONAL DRIVER 73
x coordinate: 70.02
y coordinate: 80.50
Number of customers: 10
Subset of customers: 
Customer 37 profit 4.88494
Customer 38 profit 3.90859
Customer 39 profit 5.26904
Customer 41 profit 1.96652
Customer 54 profit 1.03353
Customer 61 profit 3.91697
Customer 68 profit 5.69012
Customer 72 profit 2.68712
Customer 81 profit 1.00000
Customer 96 profit 5.10322

OCCASIONAL DRIVER 74
x coordinate: 48.06
y coordinate: 70.94
Number of customers: 2
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.84255

OCCASIONAL DRIVER 75
x coordinate: 63.21
y coordinate: 67.08
Number of customers: 4
Subset of customers: 
Customer 54 profit 1.00000
Customer 72 profit 1.17290
Customer 81 profit 1.00000
Customer 96 profit 3.44019

OCCASIONAL DRIVER 76
x coordinate: 88.54
y coordinate: 31.56
Number of customers: 16
Subset of customers: 
Customer 29 profit 6.41831
Customer 30 profit 2.76726
Customer 31 profit 2.95097
Customer 32 profit 2.15799
Customer 34 profit 1.00000
Customer 50 profit 1.00000
Customer 56 profit 7.67547
Customer 62 profit 1.63330
Customer 67 profit 1.00000
Customer 80 profit 1.00000
Customer 91 profit 1.61975
Customer 92 profit 1.00000
Customer 93 profit 5.54571
Customer 94 profit 1.21563
Customer 95 profit 2.69294
Customer 96 profit 6.32546

OCCASIONAL DRIVER 77
x coordinate: 85.60
y coordinate: 12.90
Number of customers: 15
Subset of customers: 
Customer 33 profit 7.69114
Customer 50 profit 4.00680
Customer 56 profit 1.83073
Customer 62 profit 1.00000
Customer 63 profit 3.28920
Customer 66 profit 7.91679
Customer 67 profit 4.40389
Customer 80 profit 1.00000
Customer 84 profit 1.68551
Customer 85 profit 2.29993
Customer 90 profit 7.72287
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 5.77225
Customer 95 profit 1.00000

OCCASIONAL DRIVER 78
x coordinate: 45.57
y coordinate: 76.20
Number of customers: 2
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.00000

OCCASIONAL DRIVER 79
x coordinate: 4.89
y coordinate: 26.15
Number of customers: 9
Subset of customers: 
Customer 9 profit 2.10672
Customer 10 profit 6.30686
Customer 52 profit 4.84672
Customer 65 profit 3.00471
Customer 69 profit 5.62760
Customer 82 profit 1.00000
Customer 87 profit 5.10319
Customer 90 profit 1.00000
Customer 99 profit 1.54109

OCCASIONAL DRIVER 80
x coordinate: 25.50
y coordinate: 33.62
Number of customers: 3
Subset of customers: 
Customer 65 profit 1.19722
Customer 90 profit 1.00000
Customer 99 profit 1.00000

OCCASIONAL DRIVER 81
x coordinate: 6.73
y coordinate: 71.35
Number of customers: 7
Subset of customers: 
Customer 55 profit 1.00000
Customer 60 profit 2.29774
Customer 69 profit 1.16387
Customer 79 profit 3.78016
Customer 88 profit 1.00000
Customer 90 profit 5.69484
Customer 98 profit 3.06939

OCCASIONAL DRIVER 82
x coordinate: 76.43
y coordinate: 14.69
Number of customers: 15
