DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
66 	 49 	 73 	 25 	
67 	 67 	 5 	 25 	
68 	 56 	 39 	 36 	
69 	 37 	 47 	 6 	
70 	 37 	 56 	 5 	
71 	 57 	 68 	 15 	
72 	 47 	 16 	 25 	
73 	 44 	 17 	 9 	
74 	 46 	 13 	 8 	
75 	 49 	 11 	 18 	
76 	 49 	 42 	 13 	
77 	 53 	 43 	 14 	
78 	 61 	 52 	 3 	
79 	 57 	 48 	 23 	
80 	 56 	 37 	 6 	
81 	 55 	 54 	 26 	
82 	 15 	 47 	 16 	
83 	 14 	 37 	 11 	
84 	 11 	 31 	 7 	
85 	 16 	 22 	 41 	
86 	 4 	 18 	 35 	
87 	 28 	 18 	 26 	
88 	 26 	 52 	 9 	
89 	 26 	 35 	 15 	
90 	 31 	 67 	 3 	
91 	 15 	 19 	 1 	
92 	 22 	 22 	 2 	
93 	 18 	 24 	 22 	
94 	 26 	 27 	 27 	
95 	 25 	 24 	 20 	
96 	 22 	 27 	 11 	
97 	 25 	 21 	 12 	
98 	 19 	 21 	 10 	
99 	 20 	 26 	 9 	
100 	 18 	 18 	 17 	

OCCASIONAL DRIVERS DATA

OCCASIONAL DRIVER 1
x coordinate: 2.10
y coordinate: 19.25
Number of customers: 21
Subset of customers: 
Customer 5 profit 1.48981
Customer 6 profit 1.00000
Customer 13 profit 5.10655
Customer 16 profit 1.00000
Customer 37 profit 4.24643
Customer 59 profit 1.30731
Customer 60 profit 4.02717
Customer 61 profit 1.00000
Customer 84 profit 4.15021
Customer 85 profit 1.14570
Customer 86 profit 1.84706
Customer 89 profit 1.83502
Customer 91 profit 3.26412
Customer 92 profit 3.19822
Customer 93 profit 1.00000
Customer 94 profit 1.10626
Customer 95 profit 2.84545
Customer 96 profit 1.00000
Customer 98 profit 2.84112
Customer 99 profit 1.00000
Customer 100 profit 5.62540

OCCASIONAL DRIVER 2
x coordinate: 20.44
y coordinate: 23.53
Number of customers: 6
Subset of customers: 
Customer 6 profit 1.00000
Customer 59 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 1.46553
Customer 96 profit 1.00000
Customer 99 profit 2.34012

OCCASIONAL DRIVER 3
x coordinate: 15.95
y coordinate: 56.24
Number of customers: 4
Subset of customers: 
Customer 7 profit 1.00000
Customer 27 profit 2.40207
Customer 52 profit 1.00000
Customer 88 profit 2.57784

OCCASIONAL DRIVER 4
x coordinate: 37.11
y coordinate: 56.08
Number of customers: 3
Subset of customers: 
Customer 27 profit 1.00000
Customer 69 profit 1.00000
Customer 70 profit 1.00000

OCCASIONAL DRIVER 5
x coordinate: 55.99
y coordinate: 30.48
Number of customers: 4
Subset of customers: 
Customer 12 profit 1.65357
Customer 26 profit 1.13501
Customer 28 profit 1.92038
Customer 53 profit 3.19662

OCCASIONAL DRIVER 6
x coordinate: 12.73
y coordinate: 66.76
Number of customers: 9
Subset of customers: 
Customer 7 profit 1.10719
Customer 11 profit 3.57153
Customer 19 profit 1.00000
Customer 27 profit 1.63967
Customer 31 profit 3.45925
Customer 48 profit 6.04001
Customer 52 profit 1.00000
Customer 62 profit 1.56765
Customer 88 profit 1.00000

OCCASIONAL DRIVER 7
x coordinate: 6.01
y coordinate: 41.73
Number of customers: 6
Subset of customers: 
Customer 8 profit 1.07659
Customer 18 profit 1.00000
Customer 52 profit 4.12774
Customer 60 profit 2.72810
Customer 83 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 8
x coordinate: 44.80
y coordinate: 8.42
Number of customers: 9
Subset of customers: 
Customer 2 profit 4.31477
Customer 21 profit 2.04712
Customer 22 profit 1.00000
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000
Customer 72 profit 3.25455
Customer 73 profit 1.00000
Customer 74 profit 1.60083

OCCASIONAL DRIVER 9
x coordinate: 49.34
y coordinate: 39.19
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 10
x coordinate: 18.84
y coordinate: 47.53
Number of customers: 1
Subset of customers: 
Customer 52 profit 1.00000

OCCASIONAL DRIVER 11
x coordinate: 46.54
y coordinate: 31.90
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 12
x coordinate: 4.31
y coordinate: 35.03
Number of customers: 8
Subset of customers: 
Customer 5 profit 2.78161
Customer 6 profit 2.85167
Customer 18 profit 2.52881
Customer 45 profit 3.01408
Customer 60 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 2.31922
Customer 89 profit 1.00000

OCCASIONAL DRIVER 13
x coordinate: 60.51
y coordinate: 6.91
Number of customers: 12
Subset of customers: 
Customer 4 profit 2.01082
Customer 21 profit 1.00000
Customer 26 profit 1.68132
Customer 39 profit 1.82318
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 56 profit 1.00000
Customer 58 profit 3.48485
Customer 72 profit 1.29786
Customer 73 profit 2.44697
Customer 74 profit 3.82194
Customer 75 profit 3.28920

OCCASIONAL DRIVER 14
x coordinate: 56.10
y coordinate: 45.68
Number of customers: 4
Subset of customers: 
Customer 3 profit 1.00000
Customer 28 profit 1.00000
Customer 76 profit 1.00000
Customer 77 profit 1.00000

OCCASIONAL DRIVER 15
x coordinate: 15.76
y coordinate: 66.00
Number of customers: 8
Subset of customers: 
Customer 7 profit 2.04760
Customer 11 profit 2.26049
Customer 19 profit 2.52365
Customer 27 profit 1.37515
Customer 31 profit 2.67786
Customer 52 profit 1.00000
Customer 62 profit 1.00000
Customer 88 profit 1.00000

OCCASIONAL DRIVER 16
x coordinate: 24.71
y coordinate: 73.53
Number of customers: 11
Subset of customers: 
Customer 10 profit 1.00000
Customer 11 profit 5.44805
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 3.27882
Customer 62 profit 1.85791
Customer 63 profit 1.00000
Customer 69 profit 2.43739
Customer 70 profit 4.19715
Customer 88 profit 1.47807
Customer 90 profit 2.29556

OCCASIONAL DRIVER 17
x coordinate: 21.57
y coordinate: 71.22
Number of customers: 10
Subset of customers: 
Customer 7 profit 6.17737
Customer 10 profit 1.43988
Customer 11 profit 2.12090
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 2.27425
Customer 62 profit 1.00000
Customer 63 profit 3.46652
Customer 69 profit 3.60589
Customer 88 profit 1.00000

OCCASIONAL DRIVER 18
x coordinate: 11.05
y coordinate: 41.99
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.00000
Customer 52 profit 3.75721
Customer 83 profit 3.10168
Customer 89 profit 1.00000

OCCASIONAL DRIVER 19
x coordinate: 61.07
y coordinate: 50.18
Number of customers: 9
Subset of customers: 
Customer 3 profit 1.00000
Customer 27 profit 4.51087
Customer 28 profit 1.00000
Customer 33 profit 4.57951
Customer 50 profit 1.96368
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 4.34167
Customer 79 profit 1.00000

OCCASIONAL DRIVER 20
x coordinate: 53.96
y coordinate: 66.11
Number of customers: 9
Subset of customers: 
Customer 1 profit 1.00000
Customer 9 profit 2.85364
Customer 27 profit 1.33622
Customer 28 profit 2.81189
Customer 33 profit 3.95355
Customer 50 profit 1.40336
Customer 51 profit 1.00000
Customer 69 profit 2.05270
Customer 81 profit 5.29709

OCCASIONAL DRIVER 21
x coordinate: 55.65
y coordinate: 59.25
Number of customers: 10
Subset of customers: 
Customer 1 profit 2.01590
Customer 9 profit 1.85195
Customer 27 profit 2.20762
Customer 28 profit 1.78193
Customer 33 profit 1.00428
Customer 50 profit 1.00000
Customer 51 profit 2.94504
Customer 69 profit 4.20398
Customer 76 profit 3.66331
Customer 81 profit 1.64245

OCCASIONAL DRIVER 22
x coordinate: 11.43
y coordinate: 53.72
Number of customers: 7
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 3.02133
Customer 27 profit 3.47666
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 82 profit 1.33365
Customer 89 profit 4.19542

OCCASIONAL DRIVER 23
x coordinate: 46.82
y coordinate: 15.63
Number of customers: 6
Subset of customers: 
Customer 21 profit 1.00000
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 2.16027
Customer 72 profit 1.00000
Customer 73 profit 1.00000

OCCASIONAL DRIVER 24
x coordinate: 43.66
y coordinate: 62.73
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.00000
Customer 30 profit 1.61638
Customer 69 profit 1.00000
Customer 70 profit 2.41960

OCCASIONAL DRIVER 25
x coordinate: 10.06
y coordinate: 46.45
Number of customers: 5
Subset of customers: 
Customer 8 profit 3.61541
Customer 18 profit 1.00000
Customer 52 profit 1.85358
Customer 82 profit 1.36225
Customer 89 profit 1.89387

OCCASIONAL DRIVER 26
x coordinate: 58.76
y coordinate: 57.48
Number of customers: 10
Subset of customers: 
Customer 1 profit 3.52537
Customer 3 profit 4.29494
Customer 27 profit 2.86125
Customer 28 profit 1.15731
Customer 33 profit 1.00000
Customer 50 profit 1.00000
Customer 76 profit 1.98842
Customer 77 profit 4.11379
Customer 79 profit 3.97605
Customer 81 profit 1.00000

OCCASIONAL DRIVER 27
x coordinate: 17.65
y coordinate: 15.93
Number of customers: 13
Subset of customers: 
Customer 6 profit 2.03914
Customer 13 profit 1.15266
Customer 37 profit 1.00000
Customer 59 profit 1.22036
Customer 92 profit 1.00000
Customer 93 profit 4.07761
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 2.20638
Customer 97 profit 1.00000
Customer 98 profit 1.16520
Customer 99 profit 3.28784
Customer 100 profit 1.00000

OCCASIONAL DRIVER 28
x coordinate: 24.48
y coordinate: 37.50
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 29
x coordinate: 5.00
y coordinate: 36.59
Number of customers: 8
Subset of customers: 
Customer 5 profit 4.07782
Customer 6 profit 3.51269
Customer 18 profit 1.84426
Customer 45 profit 1.35006
Customer 60 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 3.98133
Customer 89 profit 1.00000

OCCASIONAL DRIVER 30
x coordinate: 26.58
y coordinate: 69.26
Number of customers: 10
Subset of customers: 
Customer 10 profit 1.00000
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 3.67447
Customer 62 profit 2.82438
Customer 63 profit 1.00000
Customer 69 profit 2.34391
Customer 70 profit 4.29025
Customer 88 profit 1.95899
Customer 90 profit 3.09825

OCCASIONAL DRIVER 31
x coordinate: 52.56
y coordinate: 33.71
Number of customers: 2
Subset of customers: 
Customer 12 profit 1.00000
Customer 28 profit 1.17742

OCCASIONAL DRIVER 32
x coordinate: 27.22
y coordinate: 10.50
Number of customers: 7
Subset of customers: 
Customer 2 profit 3.89166
Customer 13 profit 1.00000
Customer 53 profit 2.36785
Customer 57 profit 3.99825
Customer 58 profit 1.86200
Customer 87 profit 1.00000
Customer 97 profit 3.56989

OCCASIONAL DRIVER 33
x coordinate: 47.81
y coordinate: 21.01
Number of customers: 3
Subset of customers: 
Customer 26 profit 2.60698
Customer 40 profit 1.57113
Customer 53 profit 1.00000

OCCASIONAL DRIVER 34
x coordinate: 24.25
y coordinate: 11.77
Number of customers: 8
Subset of customers: 
Customer 13 profit 1.00000
Customer 42 profit 1.00000
Customer 53 profit 3.11743
Customer 58 profit 3.06087
Customer 87 profit 1.00000
Customer 94 profit 2.83880
Customer 95 profit 2.43411
Customer 97 profit 1.38786

OCCASIONAL DRIVER 35
x coordinate: 29.43
y coordinate: 44.55
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 36
x coordinate: 44.40
y coordinate: 30.60
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 37
x coordinate: 12.98
y coordinate: 47.15
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.09054
Customer 52 profit 1.25726
Customer 82 profit 1.00000
Customer 89 profit 2.65378

OCCASIONAL DRIVER 38
x coordinate: 21.49
y coordinate: 34.99
Number of customers: 1
Subset of customers: 
Customer 89 profit 1.00000

OCCASIONAL DRIVER 39
x coordinate: 15.40
y coordinate: 16.06
Number of customers: 15
Subset of customers: 
Customer 6 profit 1.36087
Customer 13 profit 1.67043
Customer 37 profit 1.00000
Customer 59 profit 1.00000
Customer 85 profit 2.78018
Customer 91 profit 2.12170
Customer 92 profit 1.00000
Customer 93 profit 2.15732
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.25681
Customer 97 profit 1.19217
Customer 98 profit 1.00000
Customer 99 profit 1.90458
Customer 100 profit 1.00000

OCCASIONAL DRIVER 40
x coordinate: 32.62
y coordinate: 19.72
Number of customers: 2
Subset of customers: 
Customer 53 profit 1.77236
Customer 58 profit 1.15503

OCCASIONAL DRIVER 41
x coordinate: 52.66
y coordinate: 74.29
Number of customers: 13
Subset of customers: 
Customer 1 profit 1.00000
Customer 9 profit 5.46681
Customer 20 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 3.70864
Customer 30 profit 2.41889
Customer 33 profit 6.35649
Customer 50 profit 2.82195
Customer 51 profit 1.00000
Customer 66 profit 2.08960
Customer 69 profit 1.00000
Customer 70 profit 3.35757
Customer 71 profit 6.75659

OCCASIONAL DRIVER 42
x coordinate: 33.43
y coordinate: 32.03
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 43
x coordinate: 47.66
y coordinate: 64.31
Number of customers: 9
Subset of customers: 
Customer 1 profit 1.00000
Customer 20 profit 3.91166
Customer 27 profit 1.00000
Customer 28 profit 4.01136
Customer 30 profit 3.77357
Customer 50 profit 3.78346
Customer 51 profit 2.31552
Customer 69 profit 1.00000
Customer 70 profit 4.29641

OCCASIONAL DRIVER 44
x coordinate: 20.43
y coordinate: 70.28
Number of customers: 10
Subset of customers: 
Customer 7 profit 5.32405
Customer 10 profit 2.19213
Customer 11 profit 1.06923
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 1.92557
Customer 62 profit 1.00000
Customer 63 profit 5.52374
Customer 69 profit 4.11245
Customer 88 profit 1.00000

OCCASIONAL DRIVER 45
x coordinate: 7.91
y coordinate: 60.56
Number of customers: 10
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 3.86604
Customer 19 profit 3.01848
Customer 27 profit 2.82281
Customer 47 profit 2.42847
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 82 profit 2.20625
Customer 88 profit 3.20847
Customer 89 profit 4.90878

OCCASIONAL DRIVER 46
x coordinate: 21.37
y coordinate: 52.15
Number of customers: 4
Subset of customers: 
Customer 7 profit 2.96615
Customer 27 profit 2.16502
Customer 52 profit 1.00000
Customer 88 profit 3.14209

OCCASIONAL DRIVER 47
x coordinate: 19.99
y coordinate: 27.43
Number of customers: 3
Subset of customers: 
Customer 6 profit 1.00000
Customer 94 profit 2.01317
Customer 96 profit 1.00000

OCCASIONAL DRIVER 48
x coordinate: 61.87
y coordinate: 11.86
Number of customers: 11
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 2.07742
Customer 26 profit 1.00000
Customer 28 profit 5.66036
Customer 39 profit 1.00000
Customer 40 profit 1.97377
Customer 53 profit 1.00000
Customer 56 profit 4.18757
Customer 58 profit 4.92314
Customer 72 profit 3.91582
Customer 73 profit 5.21401

OCCASIONAL DRIVER 49
x coordinate: 30.44
y coordinate: 59.20
Number of customers: 4
Subset of customers: 
Customer 10 profit 2.86177
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 69 profit 2.22516

OCCASIONAL DRIVER 50
x coordinate: 29.07
y coordinate: 57.12
Number of customers: 3
Subset of customers: 
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 69 profit 3.39379

OCCASIONAL DRIVER 51
x coordinate: 64.88
y coordinate: 10.54
Number of customers: 11
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 2.28531
Customer 26 profit 1.00000
Customer 28 profit 5.36396
Customer 39 profit 1.00000
Customer 40 profit 2.14709
Customer 53 profit 1.00000
Customer 56 profit 4.09432
Customer 58 profit 5.11637
Customer 72 profit 4.08213
Customer 73 profit 5.38425

OCCASIONAL DRIVER 52
x coordinate: 35.63
y coordinate: 23.18
Number of customers: 2
Subset of customers: 
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 53
x coordinate: 10.14
y coordinate: 28.08
Number of customers: 8
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 60 profit 2.05744
Customer 84 profit 2.51919
Customer 89 profit 1.00000
Customer 94 profit 3.41086
Customer 96 profit 2.18686
Customer 99 profit 2.82055

OCCASIONAL DRIVER 54
x coordinate: 34.79
y coordinate: 56.77
Number of customers: 4
Subset of customers: 
Customer 27 profit 1.00000
Customer 31 profit 2.86011
Customer 69 profit 1.00000
Customer 70 profit 2.66521

OCCASIONAL DRIVER 55
x coordinate: 66.28
y coordinate: 51.80
Number of customers: 11
Subset of customers: 
Customer 3 profit 1.00000
Customer 12 profit 4.61941
Customer 27 profit 4.68148
Customer 28 profit 1.00000
Customer 33 profit 4.05593
Customer 50 profit 2.13359
Customer 68 profit 3.65989
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 1.34857
Customer 79 profit 1.00000

OCCASIONAL DRIVER 56
x coordinate: 4.86
y coordinate: 69.26
Number of customers: 14
Subset of customers: 
Customer 7 profit 1.00000
Customer 11 profit 5.81947
Customer 18 profit 5.00101
Customer 19 profit 1.00000
Customer 27 profit 2.20145
Customer 31 profit 5.05179
Customer 47 profit 3.52193
Customer 48 profit 2.00860
Customer 49 profit 1.00000
Customer 52 profit 1.00000
Customer 62 profit 3.31258
Customer 82 profit 3.44619
Customer 88 profit 1.43294
Customer 89 profit 5.80254

OCCASIONAL DRIVER 57
x coordinate: 18.08
y coordinate: 18.43
Number of customers: 13
Subset of customers: 
Customer 6 profit 1.56686
Customer 13 profit 1.77448
Customer 37 profit 1.00000
Customer 59 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 3.41761
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.60901
Customer 97 profit 1.44743
Customer 98 profit 1.00000
Customer 99 profit 2.59154
Customer 100 profit 1.27649

OCCASIONAL DRIVER 58
x coordinate: 38.84
y coordinate: 31.82
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 59
x coordinate: 58.00
y coordinate: 19.89
Number of customers: 4
Subset of customers: 
Customer 4 profit 1.00000
Customer 26 profit 1.00000
Customer 40 profit 3.79628
Customer 53 profit 1.13711

OCCASIONAL DRIVER 60
x coordinate: 32.53
y coordinate: 13.91
Number of customers: 4
Subset of customers: 
Customer 2 profit 1.15292
Customer 13 profit 2.11500
Customer 53 profit 1.44414
Customer 58 profit 1.00000

OCCASIONAL DRIVER 61
x coordinate: 10.22
y coordinate: 76.88
Number of customers: 13
Subset of customers: 
Customer 7 profit 1.84703
Customer 10 profit 4.54087
Customer 11 profit 1.00000
Customer 19 profit 1.43416
Customer 27 profit 1.23215
Customer 31 profit 1.95104
Customer 48 profit 6.67845
Customer 52 profit 1.00000
Customer 62 profit 1.00000
Customer 63 profit 7.69129
Customer 64 profit 4.22714
Customer 69 profit 5.80642
Customer 88 profit 1.00000

OCCASIONAL DRIVER 62
x coordinate: 61.82
y coordinate: 13.94
Number of customers: 8
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 2.88901
Customer 26 profit 1.00000
Customer 28 profit 5.26790
Customer 39 profit 4.04661
Customer 40 profit 2.46857
Customer 53 profit 1.00000
Customer 72 profit 5.33452

OCCASIONAL DRIVER 63
x coordinate: 12.67
y coordinate: 38.58
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.05905
Customer 60 profit 2.74818
Customer 83 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 64
x coordinate: 37.52
y coordinate: 37.38
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 65
x coordinate: 26.73
y coordinate: 8.69
Number of customers: 9
Subset of customers: 
Customer 2 profit 3.43010
Customer 13 profit 1.00000
Customer 42 profit 3.52950
Customer 53 profit 2.32502
Customer 57 profit 2.93983
Customer 58 profit 1.77901
Customer 87 profit 1.00000
Customer 95 profit 4.31125
Customer 97 profit 3.29063

OCCASIONAL DRIVER 66
x coordinate: 53.47
y coordinate: 27.09
Number of customers: 2
Subset of customers: 
Customer 26 profit 1.00000
Customer 53 profit 2.09135

OCCASIONAL DRIVER 67
x coordinate: 61.43
y coordinate: 32.63
Number of customers: 6
Subset of customers: 
Customer 12 profit 1.00000
Customer 26 profit 2.05305
Customer 28 profit 1.08914
Customer 53 profit 3.87239
Customer 54 profit 3.18894
Customer 80 profit 2.44605

OCCASIONAL DRIVER 68
x coordinate: 16.24
y coordinate: 27.33
Number of customers: 5
Subset of customers: 
Customer 6 profit 1.00000
Customer 89 profit 1.83389
Customer 94 profit 2.46273
Customer 96 profit 1.22526
Customer 99 profit 1.94052

OCCASIONAL DRIVER 69
x coordinate: 41.95
y coordinate: 38.27
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 70
x coordinate: 37.14
y coordinate: 38.06
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 71
x coordinate: 39.14
y coordinate: 22.92
Number of customers: 3
Subset of customers: 
Customer 40 profit 1.06286
Customer 53 profit 1.00000
Customer 58 profit 1.09028

OCCASIONAL DRIVER 72
x coordinate: 44.93
y coordinate: 15.03
Number of customers: 5
Subset of customers: 
Customer 21 profit 1.11235
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.43645
Customer 73 profit 1.00000

OCCASIONAL DRIVER 73
x coordinate: 49.91
y coordinate: 72.94
Number of customers: 10
Subset of customers: 
Customer 1 profit 1.00000
Customer 20 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 4.14116
Customer 30 profit 1.64634
Customer 50 profit 3.69487
Customer 51 profit 1.80748
Customer 66 profit 1.03208
Customer 69 profit 1.00000
Customer 70 profit 2.60591

OCCASIONAL DRIVER 74
x coordinate: 34.88
y coordinate: 64.31
Number of customers: 7
Subset of customers: 
Customer 1 profit 3.85180
Customer 10 profit 4.31853
Customer 27 profit 1.00000
Customer 30 profit 4.59765
Customer 31 profit 1.69991
Customer 69 profit 1.00000
Customer 70 profit 1.00000

OCCASIONAL DRIVER 75
x coordinate: 45.25
y coordinate: 60.83
Number of customers: 4
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 4.38633
Customer 69 profit 1.00000

OCCASIONAL DRIVER 76
x coordinate: 62.58
y coordinate: 28.78
Number of customers: 5
Subset of customers: 
Customer 12 profit 1.21891
Customer 26 profit 1.00000
Customer 28 profit 1.83182
Customer 53 profit 3.00018
Customer 54 profit 1.00000

OCCASIONAL DRIVER 77
x coordinate: 60.57
y coordinate: 11.94
Number of customers: 10
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 1.80337
Customer 26 profit 1.00000
Customer 39 profit 1.00000
Customer 40 profit 1.78107
Customer 53 profit 1.00000
Customer 56 profit 3.74748
Customer 58 profit 4.68929
Customer 72 profit 3.52464
Customer 73 profit 4.82617

OCCASIONAL DRIVER 78
x coordinate: 33.18
y coordinate: 69.06
Number of customers: 9
Subset of customers: 
Customer 1 profit 4.24437
Customer 10 profit 1.58359
Customer 27 profit 1.00000
Customer 30 profit 4.36143
Customer 31 profit 1.00000
Customer 32 profit 2.74278
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 90 profit 1.82956

OCCASIONAL DRIVER 79
x coordinate: 5.34
y coordinate: 23.89
Number of customers: 13
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 59 profit 2.86571
Customer 60 profit 2.86342
Customer 61 profit 1.00000
Customer 84 profit 2.79839
Customer 85 profit 3.47791
Customer 89 profit 1.25743
Customer 93 profit 1.97621
Customer 94 profit 2.01763
Customer 95 profit 4.56410
Customer 96 profit 1.00000
Customer 99 profit 1.00890

OCCASIONAL DRIVER 80
x coordinate: 19.45
y coordinate: 30.63
Number of customers: 2
Subset of customers: 
Customer 6 profit 1.00000
Customer 89 profit 1.15257

OCCASIONAL DRIVER 81
x coordinate: 6.60
y coordinate: 64.68
Number of customers: 12
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 4.50564
Customer 19 profit 1.00000
Customer 27 profit 2.47442
Customer 31 profit 6.21359
Customer 47 profit 3.07113
Customer 48 profit 1.48484
Customer 52 profit 1.00000
Customer 62 profit 4.88725
Customer 82 profit 2.91104
Customer 88 profit 2.13266
Customer 89 profit 5.40690

OCCASIONAL DRIVER 82
x coordinate: 54.30
y coordinate: 13.55
Number of customers: 9
Subset of customers: 
Customer 4 profit 4.21774
Customer 21 profit 1.00000
Customer 26 profit 1.95730
Customer 40 profit 1.03089
Customer 53 profit 1.00000
Customer 56 profit 3.79573
Customer 58 profit 3.73351
Customer 72 profit 2.10585
Customer 73 profit 3.40933

OCCASIONAL DRIVER 83
x coordinate: 53.25
y coordinate: 12.65
Number of customers: 8
Subset of customers: 
Customer 21 profit 1.00000
