DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
66 	 49 	 73 	 25 	
67 	 67 	 5 	 25 	
68 	 56 	 39 	 36 	
69 	 37 	 47 	 6 	
70 	 37 	 56 	 5 	
71 	 57 	 68 	 15 	
72 	 47 	 16 	 25 	
73 	 44 	 17 	 9 	
74 	 46 	 13 	 8 	
75 	 49 	 11 	 18 	
76 	 49 	 42 	 13 	
77 	 53 	 43 	 14 	
78 	 61 	 52 	 3 	
79 	 57 	 48 	 23 	
80 	 56 	 37 	 6 	
81 	 55 	 54 	 26 	
82 	 15 	 47 	 16 	
83 	 14 	 37 	 11 	
84 	 11 	 31 	 7 	
85 	 16 	 22 	 41 	
86 	 4 	 18 	 35 	
87 	 28 	 18 	 26 	
88 	 26 	 52 	 9 	
89 	 26 	 35 	 15 	
90 	 31 	 67 	 3 	
91 	 15 	 19 	 1 	
92 	 22 	 22 	 2 	
93 	 18 	 24 	 22 	
94 	 26 	 27 	 27 	
95 	 25 	 24 	 20 	
96 	 22 	 27 	 11 	
97 	 25 	 21 	 12 	
98 	 19 	 21 	 10 	
99 	 20 	 26 	 9 	
100 	 18 	 18 	 17 	

OCCASIONAL DRIVERS DATA

OCCASIONAL DRIVER 1
x coordinate: 2.10
y coordinate: 19.25
Number of customers: 21
Subset of customers: 
Customer 5 profit 1.30358
Customer 6 profit 1.00000
Customer 13 profit 4.46823
Customer 16 profit 1.00000
Customer 37 profit 3.71562
Customer 59 profit 1.14389
Customer 60 profit 3.52378
Customer 61 profit 1.00000
Customer 84 profit 3.63143
Customer 85 profit 1.00248
Customer 86 profit 1.61617
Customer 89 profit 1.60564
Customer 91 profit 2.85611
Customer 92 profit 2.79844
Customer 93 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 2.48977
Customer 96 profit 1.00000
Customer 98 profit 2.48598
Customer 99 profit 1.00000
Customer 100 profit 4.92223

OCCASIONAL DRIVER 2
x coordinate: 20.44
y coordinate: 23.53
Number of customers: 6
Subset of customers: 
Customer 6 profit 1.00000
Customer 59 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 1.28234
Customer 96 profit 1.00000
Customer 99 profit 2.04760

OCCASIONAL DRIVER 3
x coordinate: 15.95
y coordinate: 56.24
Number of customers: 4
Subset of customers: 
Customer 7 profit 1.00000
Customer 27 profit 2.10181
Customer 52 profit 1.00000
Customer 88 profit 2.25561

OCCASIONAL DRIVER 4
x coordinate: 37.11
y coordinate: 56.08
Number of customers: 3
Subset of customers: 
Customer 27 profit 1.00000
Customer 69 profit 1.00000
Customer 70 profit 1.00000

OCCASIONAL DRIVER 5
x coordinate: 55.99
y coordinate: 30.48
Number of customers: 4
Subset of customers: 
Customer 12 profit 1.44688
Customer 26 profit 1.00000
Customer 28 profit 1.68033
Customer 53 profit 2.79705

OCCASIONAL DRIVER 6
x coordinate: 12.73
y coordinate: 66.76
Number of customers: 9
Subset of customers: 
Customer 7 profit 1.00000
Customer 11 profit 3.12509
Customer 19 profit 1.00000
Customer 27 profit 1.43471
Customer 31 profit 3.02684
Customer 48 profit 5.28501
Customer 52 profit 1.00000
Customer 62 profit 1.37169
Customer 88 profit 1.00000

OCCASIONAL DRIVER 7
x coordinate: 6.01
y coordinate: 41.73
Number of customers: 6
Subset of customers: 
Customer 8 profit 1.00000
Customer 18 profit 1.00000
Customer 52 profit 3.61178
Customer 60 profit 2.38709
Customer 83 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 8
x coordinate: 44.80
y coordinate: 8.42
Number of customers: 9
Subset of customers: 
Customer 2 profit 3.77542
Customer 21 profit 1.79123
Customer 22 profit 1.00000
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000
Customer 72 profit 2.84773
Customer 73 profit 1.00000
Customer 74 profit 1.40072

OCCASIONAL DRIVER 9
x coordinate: 49.34
y coordinate: 39.19
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 10
x coordinate: 18.84
y coordinate: 47.53
Number of customers: 1
Subset of customers: 
Customer 52 profit 1.00000

OCCASIONAL DRIVER 11
x coordinate: 46.54
y coordinate: 31.90
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 12
x coordinate: 4.31
y coordinate: 35.03
Number of customers: 8
Subset of customers: 
Customer 5 profit 2.43391
Customer 6 profit 2.49521
Customer 18 profit 2.21271
Customer 45 profit 2.63732
Customer 60 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 2.02932
Customer 89 profit 1.00000

OCCASIONAL DRIVER 13
x coordinate: 60.51
y coordinate: 6.91
Number of customers: 12
Subset of customers: 
Customer 4 profit 1.75947
Customer 21 profit 1.00000
Customer 26 profit 1.47116
Customer 39 profit 1.59528
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 56 profit 1.00000
Customer 58 profit 3.04925
Customer 72 profit 1.13563
Customer 73 profit 2.14110
Customer 74 profit 3.34419
Customer 75 profit 2.87805

OCCASIONAL DRIVER 14
x coordinate: 56.10
y coordinate: 45.68
Number of customers: 4
Subset of customers: 
Customer 3 profit 1.00000
Customer 28 profit 1.00000
Customer 76 profit 1.00000
Customer 77 profit 1.00000

OCCASIONAL DRIVER 15
x coordinate: 15.76
y coordinate: 66.00
Number of customers: 8
Subset of customers: 
Customer 7 profit 1.79165
Customer 11 profit 1.97793
Customer 19 profit 2.20819
Customer 27 profit 1.20326
Customer 31 profit 2.34313
Customer 52 profit 1.00000
Customer 62 profit 1.00000
Customer 88 profit 1.00000

OCCASIONAL DRIVER 16
x coordinate: 24.71
y coordinate: 73.53
Number of customers: 11
Subset of customers: 
Customer 10 profit 1.00000
Customer 11 profit 4.76704
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 2.86896
Customer 62 profit 1.62567
Customer 63 profit 1.00000
Customer 69 profit 2.13271
Customer 70 profit 3.67251
Customer 88 profit 1.29331
Customer 90 profit 2.00861

OCCASIONAL DRIVER 17
x coordinate: 21.57
y coordinate: 71.22
Number of customers: 10
Subset of customers: 
Customer 7 profit 5.40520
Customer 10 profit 1.25990
Customer 11 profit 1.85578
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 1.98997
Customer 62 profit 1.00000
Customer 63 profit 3.03321
Customer 69 profit 3.15515
Customer 88 profit 1.00000

OCCASIONAL DRIVER 18
x coordinate: 11.05
y coordinate: 41.99
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.00000
Customer 52 profit 3.28756
Customer 83 profit 2.71397
Customer 89 profit 1.00000

OCCASIONAL DRIVER 19
x coordinate: 61.07
y coordinate: 50.18
Number of customers: 9
Subset of customers: 
Customer 3 profit 1.00000
Customer 27 profit 3.94701
Customer 28 profit 1.00000
Customer 33 profit 4.00707
Customer 50 profit 1.71822
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 3.79897
Customer 79 profit 1.00000

OCCASIONAL DRIVER 20
x coordinate: 53.96
y coordinate: 66.11
Number of customers: 9
Subset of customers: 
Customer 1 profit 1.00000
Customer 9 profit 2.49694
Customer 27 profit 1.16919
Customer 28 profit 2.46040
Customer 33 profit 3.45935
Customer 50 profit 1.22794
Customer 51 profit 1.00000
Customer 69 profit 1.79611
Customer 81 profit 4.63496

OCCASIONAL DRIVER 21
x coordinate: 55.65
y coordinate: 59.25
Number of customers: 10
Subset of customers: 
Customer 1 profit 1.76392
Customer 9 profit 1.62046
Customer 27 profit 1.93167
Customer 28 profit 1.55919
Customer 33 profit 1.00000
Customer 50 profit 1.00000
Customer 51 profit 2.57691
Customer 69 profit 3.67848
Customer 76 profit 3.20540
Customer 81 profit 1.43714

OCCASIONAL DRIVER 22
x coordinate: 11.43
y coordinate: 53.72
Number of customers: 7
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 2.64367
Customer 27 profit 3.04208
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 82 profit 1.16695
Customer 89 profit 3.67099

OCCASIONAL DRIVER 23
x coordinate: 46.82
y coordinate: 15.63
Number of customers: 6
Subset of customers: 
Customer 21 profit 1.00000
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.89024
Customer 72 profit 1.00000
Customer 73 profit 1.00000

OCCASIONAL DRIVER 24
x coordinate: 43.66
y coordinate: 62.73
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.00000
Customer 30 profit 1.41434
Customer 69 profit 1.00000
Customer 70 profit 2.11715

OCCASIONAL DRIVER 25
x coordinate: 10.06
y coordinate: 46.45
Number of customers: 5
Subset of customers: 
Customer 8 profit 3.16348
Customer 18 profit 1.00000
Customer 52 profit 1.62188
Customer 82 profit 1.19197
Customer 89 profit 1.65714

OCCASIONAL DRIVER 26
x coordinate: 58.76
y coordinate: 57.48
Number of customers: 10
Subset of customers: 
Customer 1 profit 3.08470
Customer 3 profit 3.75807
Customer 27 profit 2.50359
Customer 28 profit 1.01264
Customer 33 profit 1.00000
Customer 50 profit 1.00000
Customer 76 profit 1.73987
Customer 77 profit 3.59957
Customer 79 profit 3.47904
Customer 81 profit 1.00000

OCCASIONAL DRIVER 27
x coordinate: 17.65
y coordinate: 15.93
Number of customers: 13
Subset of customers: 
Customer 6 profit 1.78425
Customer 13 profit 1.00858
Customer 37 profit 1.00000
Customer 59 profit 1.06781
Customer 92 profit 1.00000
Customer 93 profit 3.56791
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.93058
Customer 97 profit 1.00000
Customer 98 profit 1.01955
Customer 99 profit 2.87686
Customer 100 profit 1.00000

OCCASIONAL DRIVER 28
x coordinate: 24.48
y coordinate: 37.50
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 29
x coordinate: 5.00
y coordinate: 36.59
Number of customers: 8
Subset of customers: 
Customer 5 profit 3.56809
Customer 6 profit 3.07360
Customer 18 profit 1.61373
Customer 45 profit 1.18130
Customer 60 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 3.48366
Customer 89 profit 1.00000

OCCASIONAL DRIVER 30
x coordinate: 26.58
y coordinate: 69.26
Number of customers: 10
Subset of customers: 
Customer 10 profit 1.00000
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 3.21516
Customer 62 profit 2.47133
Customer 63 profit 1.00000
Customer 69 profit 2.05092
Customer 70 profit 3.75397
Customer 88 profit 1.71412
Customer 90 profit 2.71097

OCCASIONAL DRIVER 31
x coordinate: 52.56
y coordinate: 33.71
Number of customers: 2
Subset of customers: 
Customer 12 profit 1.00000
Customer 28 profit 1.03024

OCCASIONAL DRIVER 32
x coordinate: 27.22
y coordinate: 10.50
Number of customers: 7
Subset of customers: 
Customer 2 profit 3.40520
Customer 13 profit 1.00000
Customer 53 profit 2.07187
Customer 57 profit 3.49847
Customer 58 profit 1.62925
Customer 87 profit 1.00000
Customer 97 profit 3.12365

OCCASIONAL DRIVER 33
x coordinate: 47.81
y coordinate: 21.01
Number of customers: 3
Subset of customers: 
Customer 26 profit 2.28110
Customer 40 profit 1.37474
Customer 53 profit 1.00000

OCCASIONAL DRIVER 34
x coordinate: 24.25
y coordinate: 11.77
Number of customers: 8
Subset of customers: 
Customer 13 profit 1.00000
Customer 42 profit 1.00000
Customer 53 profit 2.72775
Customer 58 profit 2.67826
Customer 87 profit 1.00000
Customer 94 profit 2.48395
Customer 95 profit 2.12985
Customer 97 profit 1.21437

OCCASIONAL DRIVER 35
x coordinate: 29.43
y coordinate: 44.55
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 36
x coordinate: 44.40
y coordinate: 30.60
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 37
x coordinate: 12.98
y coordinate: 47.15
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.00000
Customer 52 profit 1.10010
Customer 82 profit 1.00000
Customer 89 profit 2.32206

OCCASIONAL DRIVER 38
x coordinate: 21.49
y coordinate: 34.99
Number of customers: 1
Subset of customers: 
Customer 89 profit 1.00000

OCCASIONAL DRIVER 39
x coordinate: 15.40
y coordinate: 16.06
Number of customers: 15
Subset of customers: 
Customer 6 profit 1.19076
Customer 13 profit 1.46162
Customer 37 profit 1.00000
Customer 59 profit 1.00000
Customer 85 profit 2.43265
Customer 91 profit 1.85649
Customer 92 profit 1.00000
Customer 93 profit 1.88765
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.09971
Customer 97 profit 1.04315
Customer 98 profit 1.00000
Customer 99 profit 1.66651
Customer 100 profit 1.00000

OCCASIONAL DRIVER 40
x coordinate: 32.62
y coordinate: 19.72
Number of customers: 2
Subset of customers: 
Customer 53 profit 1.55082
Customer 58 profit 1.01065

OCCASIONAL DRIVER 41
x coordinate: 52.66
y coordinate: 74.29
Number of customers: 13
Subset of customers: 
Customer 1 profit 1.00000
Customer 9 profit 4.78346
Customer 20 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 3.24506
Customer 30 profit 2.11653
Customer 33 profit 5.56193
Customer 50 profit 2.46921
Customer 51 profit 1.00000
Customer 66 profit 1.82840
Customer 69 profit 1.00000
Customer 70 profit 2.93787
Customer 71 profit 5.91202

OCCASIONAL DRIVER 42
x coordinate: 33.43
y coordinate: 32.03
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 43
x coordinate: 47.66
y coordinate: 64.31
Number of customers: 9
Subset of customers: 
Customer 1 profit 1.00000
Customer 20 profit 3.42270
Customer 27 profit 1.00000
Customer 28 profit 3.50994
Customer 30 profit 3.30188
Customer 50 profit 3.31053
Customer 51 profit 2.02608
Customer 69 profit 1.00000
Customer 70 profit 3.75936

OCCASIONAL DRIVER 44
x coordinate: 20.43
y coordinate: 70.28
Number of customers: 10
Subset of customers: 
Customer 7 profit 4.65854
Customer 10 profit 1.91812
Customer 11 profit 1.00000
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 52 profit 1.68488
Customer 62 profit 1.00000
Customer 63 profit 4.83327
Customer 69 profit 3.59839
Customer 88 profit 1.00000

OCCASIONAL DRIVER 45
x coordinate: 7.91
y coordinate: 60.56
Number of customers: 10
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 3.38278
Customer 19 profit 2.64117
Customer 27 profit 2.46996
Customer 47 profit 2.12491
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 82 profit 1.93047
Customer 88 profit 2.80741
Customer 89 profit 4.29518

OCCASIONAL DRIVER 46
x coordinate: 21.37
y coordinate: 52.15
Number of customers: 4
Subset of customers: 
Customer 7 profit 2.59538
Customer 27 profit 1.89440
Customer 52 profit 1.00000
Customer 88 profit 2.74933

OCCASIONAL DRIVER 47
x coordinate: 19.99
y coordinate: 27.43
Number of customers: 3
Subset of customers: 
Customer 6 profit 1.00000
Customer 94 profit 1.76153
Customer 96 profit 1.00000

OCCASIONAL DRIVER 48
x coordinate: 61.87
y coordinate: 11.86
Number of customers: 11
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 1.81775
Customer 26 profit 1.00000
Customer 28 profit 4.95282
Customer 39 profit 1.00000
Customer 40 profit 1.72705
Customer 53 profit 1.00000
Customer 56 profit 3.66412
Customer 58 profit 4.30775
Customer 72 profit 3.42635
Customer 73 profit 4.56226

OCCASIONAL DRIVER 49
x coordinate: 30.44
y coordinate: 59.20
Number of customers: 4
Subset of customers: 
Customer 10 profit 2.50405
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 69 profit 1.94701

OCCASIONAL DRIVER 50
x coordinate: 29.07
y coordinate: 57.12
Number of customers: 3
Subset of customers: 
Customer 27 profit 1.00000
Customer 31 profit 1.00000
Customer 69 profit 2.96956

OCCASIONAL DRIVER 51
x coordinate: 64.88
y coordinate: 10.54
Number of customers: 11
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 1.99965
Customer 26 profit 1.00000
Customer 28 profit 4.69347
Customer 39 profit 1.00000
Customer 40 profit 1.87871
Customer 53 profit 1.00000
Customer 56 profit 3.58253
Customer 58 profit 4.47683
Customer 72 profit 3.57186
Customer 73 profit 4.71122

OCCASIONAL DRIVER 52
x coordinate: 35.63
y coordinate: 23.18
Number of customers: 2
Subset of customers: 
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 53
x coordinate: 10.14
y coordinate: 28.08
Number of customers: 8
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 60 profit 1.80026
Customer 84 profit 2.20429
Customer 89 profit 1.00000
Customer 94 profit 2.98450
Customer 96 profit 1.91350
Customer 99 profit 2.46798

OCCASIONAL DRIVER 54
x coordinate: 34.79
y coordinate: 56.77
Number of customers: 4
Subset of customers: 
Customer 27 profit 1.00000
Customer 31 profit 2.50259
Customer 69 profit 1.00000
Customer 70 profit 2.33206

OCCASIONAL DRIVER 55
x coordinate: 66.28
y coordinate: 51.80
Number of customers: 11
Subset of customers: 
Customer 3 profit 1.00000
Customer 12 profit 4.04199
Customer 27 profit 4.09629
Customer 28 profit 1.00000
Customer 33 profit 3.54894
Customer 50 profit 1.86689
Customer 68 profit 3.20240
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 1.18000
Customer 79 profit 1.00000

OCCASIONAL DRIVER 56
x coordinate: 4.86
y coordinate: 69.26
Number of customers: 14
Subset of customers: 
Customer 7 profit 1.00000
Customer 11 profit 5.09203
Customer 18 profit 4.37589
Customer 19 profit 1.00000
Customer 27 profit 1.92627
Customer 31 profit 4.42031
Customer 47 profit 3.08169
Customer 48 profit 1.75753
Customer 49 profit 1.00000
Customer 52 profit 1.00000
Customer 62 profit 2.89851
Customer 82 profit 3.01541
Customer 88 profit 1.25382
Customer 89 profit 5.07722

OCCASIONAL DRIVER 57
x coordinate: 18.08
y coordinate: 18.43
Number of customers: 13
Subset of customers: 
Customer 6 profit 1.37100
Customer 13 profit 1.55267
Customer 37 profit 1.00000
Customer 59 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 2.99041
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.40789
Customer 97 profit 1.26651
Customer 98 profit 1.00000
Customer 99 profit 2.26759
Customer 100 profit 1.11693

OCCASIONAL DRIVER 58
x coordinate: 38.84
y coordinate: 31.82
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 59
x coordinate: 58.00
y coordinate: 19.89
Number of customers: 4
Subset of customers: 
Customer 4 profit 1.00000
Customer 26 profit 1.00000
Customer 40 profit 3.32174
Customer 53 profit 1.00000

OCCASIONAL DRIVER 60
x coordinate: 32.53
y coordinate: 13.91
Number of customers: 4
Subset of customers: 
Customer 2 profit 1.00880
Customer 13 profit 1.85062
Customer 53 profit 1.26363
Customer 58 profit 1.00000

OCCASIONAL DRIVER 61
x coordinate: 10.22
y coordinate: 76.88
Number of customers: 13
Subset of customers: 
Customer 7 profit 1.61615
Customer 10 profit 3.97326
Customer 11 profit 1.00000
Customer 19 profit 1.25489
Customer 27 profit 1.07813
Customer 31 profit 1.70716
Customer 48 profit 5.84365
Customer 52 profit 1.00000
Customer 62 profit 1.00000
Customer 63 profit 6.72988
Customer 64 profit 3.69875
Customer 69 profit 5.08062
Customer 88 profit 1.00000

OCCASIONAL DRIVER 62
x coordinate: 61.82
y coordinate: 13.94
Number of customers: 8
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 2.52788
Customer 26 profit 1.00000
Customer 28 profit 4.60941
Customer 39 profit 3.54078
Customer 40 profit 2.16000
Customer 53 profit 1.00000
Customer 72 profit 4.66771

OCCASIONAL DRIVER 63
x coordinate: 12.67
y coordinate: 38.58
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.00000
Customer 60 profit 2.40466
Customer 83 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 64
x coordinate: 37.52
y coordinate: 37.38
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 65
x coordinate: 26.73
y coordinate: 8.69
Number of customers: 9
Subset of customers: 
Customer 2 profit 3.00134
Customer 13 profit 1.00000
Customer 42 profit 3.08831
Customer 53 profit 2.03439
Customer 57 profit 2.57235
Customer 58 profit 1.55664
Customer 87 profit 1.00000
Customer 95 profit 3.77235
Customer 97 profit 2.87930

OCCASIONAL DRIVER 66
x coordinate: 53.47
y coordinate: 27.09
Number of customers: 2
Subset of customers: 
Customer 26 profit 1.00000
Customer 53 profit 1.82993

OCCASIONAL DRIVER 67
x coordinate: 61.43
y coordinate: 32.63
Number of customers: 6
Subset of customers: 
Customer 12 profit 1.00000
Customer 26 profit 1.79641
Customer 28 profit 1.00000
Customer 53 profit 3.38834
Customer 54 profit 2.79033
Customer 80 profit 2.14030

OCCASIONAL DRIVER 68
x coordinate: 16.24
y coordinate: 27.33
Number of customers: 5
Subset of customers: 
Customer 6 profit 1.00000
Customer 89 profit 1.60465
Customer 94 profit 2.15489
Customer 96 profit 1.07210
Customer 99 profit 1.69795

OCCASIONAL DRIVER 69
x coordinate: 41.95
y coordinate: 38.27
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 70
x coordinate: 37.14
y coordinate: 38.06
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 71
x coordinate: 39.14
y coordinate: 22.92
Number of customers: 3
Subset of customers: 
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 72
x coordinate: 44.93
y coordinate: 15.03
Number of customers: 5
Subset of customers: 
Customer 21 profit 1.00000
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.25689
Customer 73 profit 1.00000

OCCASIONAL DRIVER 73
x coordinate: 49.91
y coordinate: 72.94
Number of customers: 10
Subset of customers: 
Customer 1 profit 1.00000
Customer 20 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 3.62352
Customer 30 profit 1.44055
Customer 50 profit 3.23301
Customer 51 profit 1.58154
Customer 66 profit 1.00000
Customer 69 profit 1.00000
Customer 70 profit 2.28017

OCCASIONAL DRIVER 74
x coordinate: 34.88
y coordinate: 64.31
Number of customers: 7
Subset of customers: 
Customer 1 profit 3.37033
Customer 10 profit 3.77872
Customer 27 profit 1.00000
Customer 30 profit 4.02295
Customer 31 profit 1.48742
Customer 69 profit 1.00000
Customer 70 profit 1.00000

OCCASIONAL DRIVER 75
x coordinate: 45.25
y coordinate: 60.83
Number of customers: 4
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 3.83804
Customer 69 profit 1.00000

OCCASIONAL DRIVER 76
x coordinate: 62.58
y coordinate: 28.78
Number of customers: 5
Subset of customers: 
Customer 12 profit 1.06655
Customer 26 profit 1.00000
Customer 28 profit 1.60284
Customer 53 profit 2.62515
Customer 54 profit 1.00000

OCCASIONAL DRIVER 77
x coordinate: 60.57
y coordinate: 11.94
Number of customers: 10
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 1.57795
Customer 26 profit 1.00000
Customer 39 profit 1.00000
Customer 40 profit 1.55844
Customer 53 profit 1.00000
Customer 56 profit 3.27905
Customer 58 profit 4.10313
Customer 72 profit 3.08406
Customer 73 profit 4.22290

OCCASIONAL DRIVER 78
x coordinate: 33.18
y coordinate: 69.06
Number of customers: 9
Subset of customers: 
Customer 1 profit 3.71383
Customer 10 profit 1.38564
Customer 27 profit 1.00000
Customer 30 profit 3.81625
Customer 31 profit 1.00000
Customer 32 profit 2.39993
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 90 profit 1.60087

OCCASIONAL DRIVER 79
x coordinate: 5.34
y coordinate: 23.89
Number of customers: 13
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 59 profit 2.50750
Customer 60 profit 2.50549
Customer 61 profit 1.00000
Customer 84 profit 2.44859
Customer 85 profit 3.04317
Customer 89 profit 1.10025
Customer 93 profit 1.72918
Customer 94 profit 1.76543
Customer 95 profit 3.99359
Customer 96 profit 1.00000
Customer 99 profit 1.00000

OCCASIONAL DRIVER 80
x coordinate: 19.45
y coordinate: 30.63
Number of customers: 2
Subset of customers: 
Customer 6 profit 1.00000
Customer 89 profit 1.00850

OCCASIONAL DRIVER 81
x coordinate: 6.60
y coordinate: 64.68
Number of customers: 12
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 3.94244
Customer 19 profit 1.00000
Customer 27 profit 2.16512
Customer 31 profit 5.43689
Customer 47 profit 2.68724
Customer 48 profit 1.29923
Customer 52 profit 1.00000
Customer 62 profit 4.27635
Customer 82 profit 2.54716
Customer 88 profit 1.86607
Customer 89 profit 4.73103

OCCASIONAL DRIVER 82
x coordinate: 54.30
y coordinate: 13.55
Number of customers: 9
Subset of customers: 
Customer 4 profit 3.69052
Customer 21 profit 1.00000
Customer 26 profit 1.71264
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 56 profit 3.32127
Customer 58 profit 3.26682
Customer 72 profit 1.84262
Customer 73 profit 2.98316

OCCASIONAL DRIVER 83
x coordinate: 53.25
y coordinate: 12.65
Number of customers: 8
Subset of customers: 
Customer 21 profit 1.00000
